ret_col,date,sort_col,economic_group,group_label,sort_mean,portfolio_ret,n_funds
future_ret_6m,2009-09-30 00:00:00,FAC_rank_vol_m6_n12_pairwise1,1,Low,0.7517754141631375,,3
future_ret_6m,2009-09-30 00:00:00,FAC_rank_vol_m6_n12_pairwise1,2,Q2,0.8568799709361026,,2
future_ret_6m,2009-09-30 00:00:00,FAC_rank_vol_m6_n12_pairwise1,3,Q3,0.8848068638832103,,2
future_ret_6m,2009-09-30 00:00:00,FAC_rank_vol_m6_n12_pairwise1,4,Q4,0.9108606027729931,,2
future_ret_6m,2009-09-30 00:00:00,FAC_rank_vol_m6_n12_pairwise1,5,High,0.9605640205096707,,3
future_ret_6m,2009-12-31 00:00:00,FAC_rank_vol_m6_n12_pairwise1,1,Low,0.8095623193920719,,3
future_ret_6m,2009-12-31 00:00:00,FAC_rank_vol_m6_n12_pairwise1,2,Q2,0.8473745561482666,,2
future_ret_6m,2009-12-31 00:00:00,FAC_rank_vol_m6_n12_pairwise1,3,Q3,0.8977459193441818,,3
future_ret_6m,2009-12-31 00:00:00,FAC_rank_vol_m6_n12_pairwise1,4,Q4,0.9431269966806735,,2
future_ret_6m,2009-12-31 00:00:00,FAC_rank_vol_m6_n12_pairwise1,5,High,0.9860340417860051,,3
future_ret_6m,2010-03-31 00:00:00,FAC_rank_vol_m6_n12_pairwise1,1,Low,0.8182141673913124,,4
future_ret_6m,2010-03-31 00:00:00,FAC_rank_vol_m6_n12_pairwise1,2,Q2,0.8945313442836035,,3
future_ret_6m,2010-03-31 00:00:00,FAC_rank_vol_m6_n12_pairwise1,3,Q3,0.9358655278654305,,3
future_ret_6m,2010-03-31 00:00:00,FAC_rank_vol_m6_n12_pairwise1,4,Q4,0.9606738630132625,,3
future_ret_6m,2010-03-31 00:00:00,FAC_rank_vol_m6_n12_pairwise1,5,High,0.9780497481940117,,3
future_ret_6m,2010-06-30 00:00:00,FAC_rank_vol_m6_n12_pairwise1,1,Low,0.7591444890167812,,4
future_ret_6m,2010-06-30 00:00:00,FAC_rank_vol_m6_n12_pairwise1,2,Q2,0.8613685154344878,,4
future_ret_6m,2010-06-30 00:00:00,FAC_rank_vol_m6_n12_pairwise1,3,Q3,0.9124780809423919,,3
future_ret_6m,2010-06-30 00:00:00,FAC_rank_vol_m6_n12_pairwise1,4,Q4,0.9306339051990732,,4
future_ret_6m,2010-06-30 00:00:00,FAC_rank_vol_m6_n12_pairwise1,5,High,0.9595411603271662,,4
future_ret_6m,2010-09-30 00:00:00,FAC_rank_vol_m6_n12_pairwise1,1,Low,0.8118675825684947,,4
future_ret_6m,2010-09-30 00:00:00,FAC_rank_vol_m6_n12_pairwise1,2,Q2,0.8482430791547881,,4
future_ret_6m,2010-09-30 00:00:00,FAC_rank_vol_m6_n12_pairwise1,3,Q3,0.9056646390731711,,4
future_ret_6m,2010-09-30 00:00:00,FAC_rank_vol_m6_n12_pairwise1,4,Q4,0.9242284010683575,,4
future_ret_6m,2010-09-30 00:00:00,FAC_rank_vol_m6_n12_pairwise1,5,High,0.9762278250328706,,4
future_ret_6m,2010-12-31 00:00:00,FAC_rank_vol_m6_n12_pairwise1,1,Low,0.8218098737590168,-0.031787900783669845,5
future_ret_6m,2010-12-31 00:00:00,FAC_rank_vol_m6_n12_pairwise1,2,Q2,0.8777216391430692,,4
future_ret_6m,2010-12-31 00:00:00,FAC_rank_vol_m6_n12_pairwise1,3,Q3,0.9202471613850765,,4
future_ret_6m,2010-12-31 00:00:00,FAC_rank_vol_m6_n12_pairwise1,4,Q4,0.943052064352846,,4
future_ret_6m,2010-12-31 00:00:00,FAC_rank_vol_m6_n12_pairwise1,5,High,0.9727275136786486,,4
future_ret_6m,2011-03-31 00:00:00,FAC_rank_vol_m6_n12_pairwise1,1,Low,0.8410660091992868,,4
future_ret_6m,2011-03-31 00:00:00,FAC_rank_vol_m6_n12_pairwise1,2,Q2,0.8858068814714426,,4
future_ret_6m,2011-03-31 00:00:00,FAC_rank_vol_m6_n12_pairwise1,3,Q3,0.9188289619761469,,4
future_ret_6m,2011-03-31 00:00:00,FAC_rank_vol_m6_n12_pairwise1,4,Q4,0.9548473925031324,,4
future_ret_6m,2011-03-31 00:00:00,FAC_rank_vol_m6_n12_pairwise1,5,High,0.9685704914660607,,4
future_ret_6m,2011-06-30 00:00:00,FAC_rank_vol_m6_n12_pairwise1,1,Low,0.7793476101625086,,4
future_ret_6m,2011-06-30 00:00:00,FAC_rank_vol_m6_n12_pairwise1,2,Q2,0.8482239018920715,,4
future_ret_6m,2011-06-30 00:00:00,FAC_rank_vol_m6_n12_pairwise1,3,Q3,0.8958268731820599,,3
future_ret_6m,2011-06-30 00:00:00,FAC_rank_vol_m6_n12_pairwise1,4,Q4,0.9444053247516652,,4
future_ret_6m,2011-06-30 00:00:00,FAC_rank_vol_m6_n12_pairwise1,5,High,0.9762700373058244,,4
future_ret_6m,2011-09-30 00:00:00,FAC_rank_vol_m6_n12_pairwise1,1,Low,0.7685220258010936,,4
future_ret_6m,2011-09-30 00:00:00,FAC_rank_vol_m6_n12_pairwise1,2,Q2,0.8820995610314306,,4
future_ret_6m,2011-09-30 00:00:00,FAC_rank_vol_m6_n12_pairwise1,3,Q3,0.9101639095156416,,3
future_ret_6m,2011-09-30 00:00:00,FAC_rank_vol_m6_n12_pairwise1,4,Q4,0.935415852082686,,4
future_ret_6m,2011-09-30 00:00:00,FAC_rank_vol_m6_n12_pairwise1,5,High,0.981218403680221,,4
future_ret_6m,2011-12-30 00:00:00,FAC_rank_vol_m6_n12_pairwise1,1,Low,0.7340537388330508,0.0667729038185044,5
future_ret_6m,2011-12-30 00:00:00,FAC_rank_vol_m6_n12_pairwise1,2,Q2,0.8059424251535782,,4
future_ret_6m,2011-12-30 00:00:00,FAC_rank_vol_m6_n12_pairwise1,3,Q3,0.853147979909328,,4
future_ret_6m,2011-12-30 00:00:00,FAC_rank_vol_m6_n12_pairwise1,4,Q4,0.8949078232368272,,4
future_ret_6m,2011-12-30 00:00:00,FAC_rank_vol_m6_n12_pairwise1,5,High,0.9553506940261108,0.03721916646003194,5
future_ret_6m,2012-03-30 00:00:00,FAC_rank_vol_m6_n12_pairwise1,1,Low,0.7377784527422788,-0.010788431291821299,5
future_ret_6m,2012-03-30 00:00:00,FAC_rank_vol_m6_n12_pairwise1,2,Q2,0.8355132290108571,0.037640857381107805,5
future_ret_6m,2012-03-30 00:00:00,FAC_rank_vol_m6_n12_pairwise1,3,Q3,0.9028939427203073,,4
future_ret_6m,2012-03-30 00:00:00,FAC_rank_vol_m6_n12_pairwise1,4,Q4,0.9376171021982926,-0.010374998592516671,5
future_ret_6m,2012-03-30 00:00:00,FAC_rank_vol_m6_n12_pairwise1,5,High,0.9669573814979451,-0.017004463496539012,5
future_ret_6m,2012-06-29 00:00:00,FAC_rank_vol_m6_n12_pairwise1,1,Low,0.8042017914411191,0.016350737891482493,5
future_ret_6m,2012-06-29 00:00:00,FAC_rank_vol_m6_n12_pairwise1,2,Q2,0.8755437516658409,-0.024782190105876102,5
future_ret_6m,2012-06-29 00:00:00,FAC_rank_vol_m6_n12_pairwise1,3,Q3,0.9105632446766869,0.018121173449496108,5
future_ret_6m,2012-06-29 00:00:00,FAC_rank_vol_m6_n12_pairwise1,4,Q4,0.9412510011299237,-0.005194056539857472,5
future_ret_6m,2012-06-29 00:00:00,FAC_rank_vol_m6_n12_pairwise1,5,High,0.980435342961781,0.008046979416833234,5
future_ret_6m,2012-09-28 00:00:00,FAC_rank_vol_m6_n12_pairwise1,1,Low,0.7920832875664244,0.10091210756501838,6
future_ret_6m,2012-09-28 00:00:00,FAC_rank_vol_m6_n12_pairwise1,2,Q2,0.891471804525513,0.08750945745280832,5
future_ret_6m,2012-09-28 00:00:00,FAC_rank_vol_m6_n12_pairwise1,3,Q3,0.925143280181867,0.09346528393877955,5
future_ret_6m,2012-09-28 00:00:00,FAC_rank_vol_m6_n12_pairwise1,4,Q4,0.9439524870390625,0.0980626462031852,5
future_ret_6m,2012-09-28 00:00:00,FAC_rank_vol_m6_n12_pairwise1,5,High,0.9786156723032022,0.07778228662948306,5
future_ret_6m,2012-12-31 00:00:00,FAC_rank_vol_m6_n12_pairwise1,1,Low,0.8025210162325074,-0.024573517674663346,7
future_ret_6m,2012-12-31 00:00:00,FAC_rank_vol_m6_n12_pairwise1,2,Q2,0.8782253210194177,0.032964686913567076,6
future_ret_6m,2012-12-31 00:00:00,FAC_rank_vol_m6_n12_pairwise1,3,Q3,0.9204337318617225,0.04339466398308123,6
future_ret_6m,2012-12-31 00:00:00,FAC_rank_vol_m6_n12_pairwise1,4,Q4,0.9482460712747899,0.04558635018461502,6
future_ret_6m,2012-12-31 00:00:00,FAC_rank_vol_m6_n12_pairwise1,5,High,0.9763247608003706,-0.003654560574457492,6
future_ret_6m,2013-03-29 00:00:00,FAC_rank_vol_m6_n12_pairwise1,1,Low,0.7664092209673582,0.0647862466132726,7
future_ret_6m,2013-03-29 00:00:00,FAC_rank_vol_m6_n12_pairwise1,2,Q2,0.8369723903936289,0.10762402037457787,7
future_ret_6m,2013-03-29 00:00:00,FAC_rank_vol_m6_n12_pairwise1,3,Q3,0.8791297721614343,0.11963080240439423,7
future_ret_6m,2013-03-29 00:00:00,FAC_rank_vol_m6_n12_pairwise1,4,Q4,0.9292931033223121,0.15876505825506615,7
future_ret_6m,2013-03-29 00:00:00,FAC_rank_vol_m6_n12_pairwise1,5,High,0.9674689699154292,0.09462967718187867,7
future_ret_6m,2013-06-28 00:00:00,FAC_rank_vol_m6_n12_pairwise1,1,Low,0.7999053932001229,0.12539470560449026,8
future_ret_6m,2013-06-28 00:00:00,FAC_rank_vol_m6_n12_pairwise1,2,Q2,0.8659316828188286,0.10603721776829877,8
future_ret_6m,2013-06-28 00:00:00,FAC_rank_vol_m6_n12_pairwise1,3,Q3,0.9085474384137733,0.10291542317184987,8
future_ret_6m,2013-06-28 00:00:00,FAC_rank_vol_m6_n12_pairwise1,4,Q4,0.9368786635292767,0.0779117513707501,8
future_ret_6m,2013-06-28 00:00:00,FAC_rank_vol_m6_n12_pairwise1,5,High,0.9760551598457523,0.10573706550734936,8
future_ret_6m,2013-09-30 00:00:00,FAC_rank_vol_m6_n12_pairwise1,1,Low,0.8129415523590363,-0.04539513167679743,9
future_ret_6m,2013-09-30 00:00:00,FAC_rank_vol_m6_n12_pairwise1,2,Q2,0.864306484853198,-0.05684422512279676,8
future_ret_6m,2013-09-30 00:00:00,FAC_rank_vol_m6_n12_pairwise1,3,Q3,0.9024731767563708,-0.07896305809733861,9
future_ret_6m,2013-09-30 00:00:00,FAC_rank_vol_m6_n12_pairwise1,4,Q4,0.9234146757178365,-0.06635058316699474,8
future_ret_6m,2013-09-30 00:00:00,FAC_rank_vol_m6_n12_pairwise1,5,High,0.9757226235542488,-0.10376829938776151,9
future_ret_6m,2013-12-31 00:00:00,FAC_rank_vol_m6_n12_pairwise1,1,Low,0.8410753315258684,0.015809622280209167,10
future_ret_6m,2013-12-31 00:00:00,FAC_rank_vol_m6_n12_pairwise1,2,Q2,0.8900617815067015,-0.017384891940822735,9
future_ret_6m,2013-12-31 00:00:00,FAC_rank_vol_m6_n12_pairwise1,3,Q3,0.9135774843470172,0.0011257891832800644,9
future_ret_6m,2013-12-31 00:00:00,FAC_rank_vol_m6_n12_pairwise1,4,Q4,0.9345136625171002,-0.03747247844795962,9
future_ret_6m,2013-12-31 00:00:00,FAC_rank_vol_m6_n12_pairwise1,5,High,0.9716455335928471,-0.05348924603293819,9
future_ret_6m,2014-03-31 00:00:00,FAC_rank_vol_m6_n12_pairwise1,1,Low,0.8264318190091064,0.18977073747057477,9
future_ret_6m,2014-03-31 00:00:00,FAC_rank_vol_m6_n12_pairwise1,2,Q2,0.8666830852882458,0.17485045195220014,9
future_ret_6m,2014-03-31 00:00:00,FAC_rank_vol_m6_n12_pairwise1,3,Q3,0.9036120094103484,0.1771324408330604,9
future_ret_6m,2014-03-31 00:00:00,FAC_rank_vol_m6_n12_pairwise1,4,Q4,0.9380073925793041,0.14359581485725453,9
future_ret_6m,2014-03-31 00:00:00,FAC_rank_vol_m6_n12_pairwise1,5,High,0.9753324777514771,0.15148204828276782,9
future_ret_6m,2014-06-30 00:00:00,FAC_rank_vol_m6_n12_pairwise1,1,Low,0.7701727169515548,0.25446369050408324,10
future_ret_6m,2014-06-30 00:00:00,FAC_rank_vol_m6_n12_pairwise1,2,Q2,0.863651088481904,0.2368455729411627,9
future_ret_6m,2014-06-30 00:00:00,FAC_rank_vol_m6_n12_pairwise1,3,Q3,0.9062611786309038,0.2720712144333985,10
future_ret_6m,2014-06-30 00:00:00,FAC_rank_vol_m6_n12_pairwise1,4,Q4,0.9397194840226342,0.2224178875546324,9
future_ret_6m,2014-06-30 00:00:00,FAC_rank_vol_m6_n12_pairwise1,5,High,0.964624919526041,0.2635292830002375,10
future_ret_6m,2014-09-30 00:00:00,FAC_rank_vol_m6_n12_pairwise1,1,Low,0.8262775595855663,0.5054480655327165,10
future_ret_6m,2014-09-30 00:00:00,FAC_rank_vol_m6_n12_pairwise1,2,Q2,0.876224721111469,0.46484960992297036,9
future_ret_6m,2014-09-30 00:00:00,FAC_rank_vol_m6_n12_pairwise1,3,Q3,0.9136353637036976,0.4684512150777051,10
future_ret_6m,2014-09-30 00:00:00,FAC_rank_vol_m6_n12_pairwise1,4,Q4,0.9435555503070723,0.3863156921302905,9
future_ret_6m,2014-09-30 00:00:00,FAC_rank_vol_m6_n12_pairwise1,5,High,0.9727588283422147,0.5046586065254735,10
future_ret_6m,2014-12-31 00:00:00,FAC_rank_vol_m6_n12_pairwise1,1,Low,0.7461344098369966,0.44390549455505623,9
future_ret_6m,2014-12-31 00:00:00,FAC_rank_vol_m6_n12_pairwise1,2,Q2,0.8423587831936211,0.5968309287010781,8
future_ret_6m,2014-12-31 00:00:00,FAC_rank_vol_m6_n12_pairwise1,3,Q3,0.8975918500313871,0.5507489782227092,8
future_ret_6m,2014-12-31 00:00:00,FAC_rank_vol_m6_n12_pairwise1,4,Q4,0.9286899206719453,0.5565735493017655,8
future_ret_6m,2014-12-31 00:00:00,FAC_rank_vol_m6_n12_pairwise1,5,High,0.958897104618851,0.61757960880541,8
future_ret_6m,2015-03-31 00:00:00,FAC_rank_vol_m6_n12_pairwise1,1,Low,0.738102572367182,-0.11519538722946163,8
future_ret_6m,2015-03-31 00:00:00,FAC_rank_vol_m6_n12_pairwise1,2,Q2,0.8241922117379872,-0.10522860181986411,7
future_ret_6m,2015-03-31 00:00:00,FAC_rank_vol_m6_n12_pairwise1,3,Q3,0.8621092812547396,-0.12144305587270242,7
future_ret_6m,2015-03-31 00:00:00,FAC_rank_vol_m6_n12_pairwise1,4,Q4,0.9069638132593997,-0.12233814185297433,7
future_ret_6m,2015-03-31 00:00:00,FAC_rank_vol_m6_n12_pairwise1,5,High,0.9403669182140534,-0.1602127142797296,7
future_ret_6m,2015-06-30 00:00:00,FAC_rank_vol_m6_n12_pairwise1,1,Low,0.7906910616938215,-0.04233223237660102,6
future_ret_6m,2015-06-30 00:00:00,FAC_rank_vol_m6_n12_pairwise1,2,Q2,0.8533557581094009,-0.03218987523146492,5
future_ret_6m,2015-06-30 00:00:00,FAC_rank_vol_m6_n12_pairwise1,3,Q3,0.8937329729650006,-0.011020687419646347,5
future_ret_6m,2015-06-30 00:00:00,FAC_rank_vol_m6_n12_pairwise1,4,Q4,0.9184997825862471,-0.07019562830762147,5
future_ret_6m,2015-06-30 00:00:00,FAC_rank_vol_m6_n12_pairwise1,5,High,0.9553523326488375,-0.05401215606869418,5
future_ret_6m,2015-09-30 00:00:00,FAC_rank_vol_m6_n12_pairwise1,1,Low,0.7445792209427337,0.13161119763064127,5
future_ret_6m,2015-09-30 00:00:00,FAC_rank_vol_m6_n12_pairwise1,2,Q2,0.8453855637809585,0.06670710927563675,5
future_ret_6m,2015-09-30 00:00:00,FAC_rank_vol_m6_n12_pairwise1,3,Q3,0.8803029453328315,,4
future_ret_6m,2015-09-30 00:00:00,FAC_rank_vol_m6_n12_pairwise1,4,Q4,0.910231939257072,0.09456134141242578,5
future_ret_6m,2015-09-30 00:00:00,FAC_rank_vol_m6_n12_pairwise1,5,High,0.9578804054071451,0.05176142432220867,5
future_ret_6m,2015-12-31 00:00:00,FAC_rank_vol_m6_n12_pairwise1,1,Low,0.7254206579691669,-0.17909205261858888,6
future_ret_6m,2015-12-31 00:00:00,FAC_rank_vol_m6_n12_pairwise1,2,Q2,0.794661592025067,-0.13556395436504431,5
future_ret_6m,2015-12-31 00:00:00,FAC_rank_vol_m6_n12_pairwise1,3,Q3,0.8513325583912417,-0.10746190662898192,5
future_ret_6m,2015-12-31 00:00:00,FAC_rank_vol_m6_n12_pairwise1,4,Q4,0.9008672791490918,-0.11183977973128016,5
future_ret_6m,2015-12-31 00:00:00,FAC_rank_vol_m6_n12_pairwise1,5,High,0.9422389163581043,-0.13260251375283946,6
future_ret_6m,2016-03-31 00:00:00,FAC_rank_vol_m6_n12_pairwise1,1,Low,0.7096368759869126,0.028156546881891287,7
future_ret_6m,2016-03-31 00:00:00,FAC_rank_vol_m6_n12_pairwise1,2,Q2,0.834528121745299,0.05656937924738562,6
future_ret_6m,2016-03-31 00:00:00,FAC_rank_vol_m6_n12_pairwise1,3,Q3,0.8739883206827573,0.03993450830851497,6
future_ret_6m,2016-03-31 00:00:00,FAC_rank_vol_m6_n12_pairwise1,4,Q4,0.9188323579537031,0.06351317617806966,6
future_ret_6m,2016-03-31 00:00:00,FAC_rank_vol_m6_n12_pairwise1,5,High,0.9693311729252102,0.03771477403611253,6
future_ret_6m,2016-06-30 00:00:00,FAC_rank_vol_m6_n12_pairwise1,1,Low,0.7934961422658421,0.02183960610464486,7
future_ret_6m,2016-06-30 00:00:00,FAC_rank_vol_m6_n12_pairwise1,2,Q2,0.8432923477997698,-0.0513939939062224,6
future_ret_6m,2016-06-30 00:00:00,FAC_rank_vol_m6_n12_pairwise1,3,Q3,0.8762660934953944,-0.023891398532395747,6
future_ret_6m,2016-06-30 00:00:00,FAC_rank_vol_m6_n12_pairwise1,4,Q4,0.9110688966173891,-0.02486348102600398,6
future_ret_6m,2016-06-30 00:00:00,FAC_rank_vol_m6_n12_pairwise1,5,High,0.9609661275394418,-0.003689563634282094,7
future_ret_6m,2016-09-30 00:00:00,FAC_rank_vol_m6_n12_pairwise1,1,Low,0.7748985442399838,-0.020842524197882923,7
future_ret_6m,2016-09-30 00:00:00,FAC_rank_vol_m6_n12_pairwise1,2,Q2,0.8663720231919788,0.007483036950714442,7
future_ret_6m,2016-09-30 00:00:00,FAC_rank_vol_m6_n12_pairwise1,3,Q3,0.8865798329236255,0.0368506082634659,6
future_ret_6m,2016-09-30 00:00:00,FAC_rank_vol_m6_n12_pairwise1,4,Q4,0.9119050546060355,0.003009332207474426,7
future_ret_6m,2016-09-30 00:00:00,FAC_rank_vol_m6_n12_pairwise1,5,High,0.9358608362418088,-0.015337861808482749,7
future_ret_6m,2016-12-30 00:00:00,FAC_rank_vol_m6_n12_pairwise1,1,Low,0.7736816032113115,0.08863190991738948,8
future_ret_6m,2016-12-30 00:00:00,FAC_rank_vol_m6_n12_pairwise1,2,Q2,0.8385264449940664,0.023310618894414447,7
future_ret_6m,2016-12-30 00:00:00,FAC_rank_vol_m6_n12_pairwise1,3,Q3,0.868730304406816,0.08391836663808194,8
future_ret_6m,2016-12-30 00:00:00,FAC_rank_vol_m6_n12_pairwise1,4,Q4,0.8989071690687958,0.07351454279047973,7
future_ret_6m,2016-12-30 00:00:00,FAC_rank_vol_m6_n12_pairwise1,5,High,0.9331416350387913,0.061610294269473356,8
future_ret_6m,2017-03-31 00:00:00,FAC_rank_vol_m6_n12_pairwise1,1,Low,0.7748040171053463,0.07312192054716116,8
future_ret_6m,2017-03-31 00:00:00,FAC_rank_vol_m6_n12_pairwise1,2,Q2,0.8716905986229061,0.07511458882764455,8
future_ret_6m,2017-03-31 00:00:00,FAC_rank_vol_m6_n12_pairwise1,3,Q3,0.906821549774184,0.09747377898097086,7
future_ret_6m,2017-03-31 00:00:00,FAC_rank_vol_m6_n12_pairwise1,4,Q4,0.9233843085783124,0.11453070380206146,8
future_ret_6m,2017-03-31 00:00:00,FAC_rank_vol_m6_n12_pairwise1,5,High,0.957175168310816,0.05848602382342587,8
future_ret_6m,2017-06-30 00:00:00,FAC_rank_vol_m6_n12_pairwise1,1,Low,0.7998971153052907,0.07245580102274796,10
future_ret_6m,2017-06-30 00:00:00,FAC_rank_vol_m6_n12_pairwise1,2,Q2,0.8678559497507737,0.09318793038266862,9
future_ret_6m,2017-06-30 00:00:00,FAC_rank_vol_m6_n12_pairwise1,3,Q3,0.9153058470142297,0.050800394444092616,9
future_ret_6m,2017-06-30 00:00:00,FAC_rank_vol_m6_n12_pairwise1,4,Q4,0.9382274777484826,0.11071814014036793,9
future_ret_6m,2017-06-30 00:00:00,FAC_rank_vol_m6_n12_pairwise1,5,High,0.9758687100890893,0.0766898393877707,10
future_ret_6m,2017-09-29 00:00:00,FAC_rank_vol_m6_n12_pairwise1,1,Low,0.7706415207358746,0.01403029890609457,14
future_ret_6m,2017-09-29 00:00:00,FAC_rank_vol_m6_n12_pairwise1,2,Q2,0.8562052044433035,0.01034205765923352,13
future_ret_6m,2017-09-29 00:00:00,FAC_rank_vol_m6_n12_pairwise1,3,Q3,0.9112356018882154,0.0028832003258347544,14
future_ret_6m,2017-09-29 00:00:00,FAC_rank_vol_m6_n12_pairwise1,4,Q4,0.9394494970757771,-0.026611716733959637,13
future_ret_6m,2017-09-29 00:00:00,FAC_rank_vol_m6_n12_pairwise1,5,High,0.9689252368941883,-0.0017444735246477066,14
future_ret_6m,2017-12-29 00:00:00,FAC_rank_vol_m6_n12_pairwise1,1,Low,0.8609690750200231,-0.08124230561915934,18
future_ret_6m,2017-12-29 00:00:00,FAC_rank_vol_m6_n12_pairwise1,2,Q2,0.9112040252843472,-0.0992696824548576,18
future_ret_6m,2017-12-29 00:00:00,FAC_rank_vol_m6_n12_pairwise1,3,Q3,0.9382071168968228,-0.07279728782432293,17
future_ret_6m,2017-12-29 00:00:00,FAC_rank_vol_m6_n12_pairwise1,4,Q4,0.9534823806848194,-0.0705795218927817,18
future_ret_6m,2017-12-29 00:00:00,FAC_rank_vol_m6_n12_pairwise1,5,High,0.9715289898863888,-0.0698606195687705,18
future_ret_6m,2018-03-30 00:00:00,FAC_rank_vol_m6_n12_pairwise1,1,Low,0.8539536914841648,-0.15453290578697346,19
future_ret_6m,2018-03-30 00:00:00,FAC_rank_vol_m6_n12_pairwise1,2,Q2,0.9150559325657139,-0.14239113470858536,19
future_ret_6m,2018-03-30 00:00:00,FAC_rank_vol_m6_n12_pairwise1,3,Q3,0.9334757316210068,-0.1718663236485579,19
future_ret_6m,2018-03-30 00:00:00,FAC_rank_vol_m6_n12_pairwise1,4,Q4,0.9551441456737123,-0.12536888032493967,19
future_ret_6m,2018-03-30 00:00:00,FAC_rank_vol_m6_n12_pairwise1,5,High,0.9808847086032221,-0.1512213385323778,19
future_ret_6m,2018-06-29 00:00:00,FAC_rank_vol_m6_n12_pairwise1,1,Low,0.8138467266101079,-0.14980609954437163,21
future_ret_6m,2018-06-29 00:00:00,FAC_rank_vol_m6_n12_pairwise1,2,Q2,0.8734235912265349,-0.16047378654696282,20
future_ret_6m,2018-06-29 00:00:00,FAC_rank_vol_m6_n12_pairwise1,3,Q3,0.9067339115202755,-0.16220138541226653,20
future_ret_6m,2018-06-29 00:00:00,FAC_rank_vol_m6_n12_pairwise1,4,Q4,0.9371878422302851,-0.18308483476790824,20
future_ret_6m,2018-06-29 00:00:00,FAC_rank_vol_m6_n12_pairwise1,5,High,0.969013590227713,-0.17820560516073328,20
future_ret_6m,2018-09-28 00:00:00,FAC_rank_vol_m6_n12_pairwise1,1,Low,0.7833818028871925,0.12545354431016698,22
future_ret_6m,2018-09-28 00:00:00,FAC_rank_vol_m6_n12_pairwise1,2,Q2,0.8695905979642479,0.14234712934087923,21
future_ret_6m,2018-09-28 00:00:00,FAC_rank_vol_m6_n12_pairwise1,3,Q3,0.9118915103316687,0.1042601304961904,22
future_ret_6m,2018-09-28 00:00:00,FAC_rank_vol_m6_n12_pairwise1,4,Q4,0.933839761107401,0.15029060957574297,21
future_ret_6m,2018-09-28 00:00:00,FAC_rank_vol_m6_n12_pairwise1,5,High,0.9667044795065777,0.12852079098043123,22
future_ret_6m,2018-12-28 00:00:00,FAC_rank_vol_m6_n12_pairwise1,1,Low,0.8205247434441698,0.29186876593004685,22
future_ret_6m,2018-12-28 00:00:00,FAC_rank_vol_m6_n12_pairwise1,2,Q2,0.8858696122647147,0.23232139207784253,21
future_ret_6m,2018-12-28 00:00:00,FAC_rank_vol_m6_n12_pairwise1,3,Q3,0.9211326809274957,0.2549991562548997,22
future_ret_6m,2018-12-28 00:00:00,FAC_rank_vol_m6_n12_pairwise1,4,Q4,0.946443774841498,0.26050947395710783,21
future_ret_6m,2018-12-28 00:00:00,FAC_rank_vol_m6_n12_pairwise1,5,High,0.978395196693243,0.25158051385099234,22
future_ret_6m,2019-03-29 00:00:00,FAC_rank_vol_m6_n12_pairwise1,1,Low,0.8111082157449583,0.08337961998410416,22
future_ret_6m,2019-03-29 00:00:00,FAC_rank_vol_m6_n12_pairwise1,2,Q2,0.8767558484604876,0.06505472134945713,21
future_ret_6m,2019-03-29 00:00:00,FAC_rank_vol_m6_n12_pairwise1,3,Q3,0.9128383177122508,0.09612373997134387,21
future_ret_6m,2019-03-29 00:00:00,FAC_rank_vol_m6_n12_pairwise1,4,Q4,0.9453974964793856,0.030475601956936275,21
future_ret_6m,2019-03-29 00:00:00,FAC_rank_vol_m6_n12_pairwise1,5,High,0.9800820181438162,0.05228225800306359,22
future_ret_6m,2019-06-28 00:00:00,FAC_rank_vol_m6_n12_pairwise1,1,Low,0.7591894652856073,0.17345019623591404,22
future_ret_6m,2019-06-28 00:00:00,FAC_rank_vol_m6_n12_pairwise1,2,Q2,0.8479503748504637,0.21429699722345205,22
future_ret_6m,2019-06-28 00:00:00,FAC_rank_vol_m6_n12_pairwise1,3,Q3,0.8958656408098385,0.21357530251349147,22
future_ret_6m,2019-06-28 00:00:00,FAC_rank_vol_m6_n12_pairwise1,4,Q4,0.9270560504514698,0.18720839997260086,22
future_ret_6m,2019-06-28 00:00:00,FAC_rank_vol_m6_n12_pairwise1,5,High,0.9724094650159224,0.20479251430365578,22
future_ret_6m,2019-09-30 00:00:00,FAC_rank_vol_m6_n12_pairwise1,1,Low,0.7542860158903699,0.1455729607581421,22
future_ret_6m,2019-09-30 00:00:00,FAC_rank_vol_m6_n12_pairwise1,2,Q2,0.8254832138622447,0.08622757870497821,22
future_ret_6m,2019-09-30 00:00:00,FAC_rank_vol_m6_n12_pairwise1,3,Q3,0.8732910721157421,0.12669854446310744,22
future_ret_6m,2019-09-30 00:00:00,FAC_rank_vol_m6_n12_pairwise1,4,Q4,0.9119798099135515,0.07597438836847116,22
future_ret_6m,2019-09-30 00:00:00,FAC_rank_vol_m6_n12_pairwise1,5,High,0.9501105602707273,0.11085735370114662,22
future_ret_6m,2019-12-31 00:00:00,FAC_rank_vol_m6_n12_pairwise1,1,Low,0.7860847456941243,0.21161384842194395,24
future_ret_6m,2019-12-31 00:00:00,FAC_rank_vol_m6_n12_pairwise1,2,Q2,0.8552961234266561,0.2041659636989367,24
future_ret_6m,2019-12-31 00:00:00,FAC_rank_vol_m6_n12_pairwise1,3,Q3,0.8918411621275792,0.2584916219805059,24
future_ret_6m,2019-12-31 00:00:00,FAC_rank_vol_m6_n12_pairwise1,4,Q4,0.9250418076459037,0.26439166302082245,24
