factor,month_date,n_obs,r_squared,adj_r_squared,const,FAC_rank_vol_m3_n6_pairwise1,CtrlRetSTR,CtrlRetLTM,CtrlVol,as_偏股混合型基金,Ctrl_log_fund_size,Ctrl_fund_age,FAC__x__RANK_MEAN,FAC_rank_vol_m6_n3_pairwise1,FAC_rank_vol_m6_n6_pairwise1,FAC_rank_vol_m6_n12_pairwise1,FAC_rank_vol_m12_n6_pairwise1
FAC_rank_vol_m3_n6_pairwise1,2017-09-29,256,0.16577246613233632,0.13875295086536754,0.2285993766852037,-0.2125013989354525,0.11411504000651308,-0.0065695678089218385,-1.7250672986125697,0.030773895934229543,-0.0002707326453681664,-0.0002188862834455806,0.07634531962259529,,,,
FAC_rank_vol_m3_n6_pairwise1,2017-10-31,258,0.12410541655954377,0.09596422512370573,0.22053841774520389,-0.09272545717472785,0.07037780271904442,0.07479701233535571,-2.200410089285258,0.01787818225161017,-0.005375561743490736,-0.00019228677245886004,-0.030443178398555315,,,,
FAC_rank_vol_m3_n6_pairwise1,2017-11-30,272,0.08532317405558043,0.05750030482533197,0.026979055171262225,0.17674603669604255,0.01864199463506382,0.28397607215403703,-0.6846782671291303,0.0013907053478560746,-0.007584266988078009,-4.430246258775354e-05,-0.1074610633431167,,,,
FAC_rank_vol_m3_n6_pairwise1,2017-12-29,272,0.1472697987530599,0.12133123749840014,0.0461145964614697,0.05290098395653341,0.9001143736858144,0.1494582429832537,-0.22944638225660144,0.011827426019983583,-0.0073018668699888324,-8.72755217676788e-05,-0.12588756455011432,,,,
FAC_rank_vol_m3_n6_pairwise1,2018-01-31,269,0.10947800936927077,0.08207733273447915,0.06046433453757861,-0.029980365614048012,-0.42793501491267044,0.09779465228234405,-1.3366211627081264,0.008484554668747837,-0.0034045174097105005,-9.585720423039998e-05,-0.07774906652442057,,,,
FAC_rank_vol_m3_n6_pairwise1,2018-02-28,270,0.2504475786900352,0.2274727918299596,0.09905383888772237,0.05839389597662256,0.27716303790299934,-0.10455286571396004,-2.859828974512449,0.01749340402011068,-0.009704975877553226,-8.515299594642403e-05,0.04907905298709625,,,,
FAC_rank_vol_m3_n6_pairwise1,2018-03-30,269,0.35477918054195745,0.33492623225094076,0.25032469262505896,-0.1428221674627751,-0.361632567750996,-0.1125795153611009,-2.819554424165104,0.0021529537577389345,-0.010236204993064846,5.511252560597506e-05,0.1313911534976572,,,,
FAC_rank_vol_m3_n6_pairwise1,2018-04-27,274,0.4065622952006215,0.38864719467837616,-0.003412047275349394,-0.02762769259438776,0.8315066946870271,0.0014192051253244682,-2.5268938251471407,0.009150589448570584,-0.003061707294869572,5.133019137394263e-06,0.028876947600103134,,,,
FAC_rank_vol_m3_n6_pairwise1,2018-05-31,281,0.4051865513157994,0.3876920381192053,0.025494690026487576,-0.08778831011456457,-0.47778646157802535,-0.03810837921068379,-2.6415673330445806,0.012731740170812716,-0.002707456726839428,-4.4123004417636854e-05,0.06191158324968234,,,,
FAC_rank_vol_m3_n6_pairwise1,2018-06-29,278,0.3822577899596017,0.36388627441936683,0.10328244104163661,-0.08395699846801648,0.5145940568756685,-0.017469467054801308,-3.001186849431917,0.0032775693701667026,-0.002676422049788202,2.9634567821181636e-05,-0.009219288046587504,,,,
FAC_rank_vol_m3_n6_pairwise1,2018-07-31,270,0.3702459431944376,0.35094313685556977,0.0935319814676603,-0.022678023748778395,0.9100364864338519,0.18451703526210925,-1.9177566803629473,0.01228056968602138,-0.005453342943113503,-3.677234039239091e-05,-0.0335614760848882,,,,
FAC_rank_vol_m3_n6_pairwise1,2018-08-31,273,0.09798683018655308,0.0706530977679638,0.3472304566937842,-0.10803900911222333,0.3241578411708362,0.08270534007603406,-0.792585086811512,-0.00864865629690911,-0.0071013154280751235,0.00011698398226491273,-0.016090222456393466,,,,
FAC_rank_vol_m3_n6_pairwise1,2018-09-28,274,0.03960729629347415,0.010614309011767742,0.36884110640765533,-0.04583784609131946,-0.3361674549363217,0.023143573285261156,0.22981475022444794,-0.003746139466870385,-0.010509004446388097,0.00010980696974785396,0.011191767253048181,,,,
FAC_rank_vol_m3_n6_pairwise1,2018-10-31,269,0.22043431240011313,0.19644767585857814,0.23090918993039736,0.06772666240283773,-0.9691247127886655,0.14520884229933914,2.049668634140475,-0.006904760380352106,-0.009638405821080026,8.251900069035224e-05,-0.015578504328914715,,,,
FAC_rank_vol_m3_n6_pairwise1,2018-11-30,272,0.20211435540923062,0.177844069642211,0.14492517319154297,-0.02855294362859866,0.47727048382821163,-0.0793559536755182,2.9702540782041598,-0.006329197959105133,-0.007379360159648719,0.00012786722377402957,0.04851923832874785,,,,
FAC_rank_vol_m3_n6_pairwise1,2018-12-28,278,0.3141786794890431,0.29378250638834547,0.05099644236034472,0.07666145265043484,-0.15002622524891407,0.06119168839385534,4.155552684336964,0.01379180448383599,-0.0025053437700980914,1.9688836921482304e-06,-0.014659659643247766,,,,
FAC_rank_vol_m3_n6_pairwise1,2019-01-31,269,0.34656678141793285,0.3264611439231,0.6128080551627647,-0.033011486164146224,0.880088386477706,0.18094921306939385,2.4158872496993,0.008083479102535377,-0.019016992877849557,2.2301408533564324e-05,-0.10256957897870536,,,,
FAC_rank_vol_m3_n6_pairwise1,2019-02-28,283,0.33367416192297383,0.31421939292802414,0.3190923326994127,0.11875217061785817,0.028707896909952423,0.3662281815743484,3.393759604987429,0.017808049743142745,-0.017244455512387378,4.347331714082096e-05,-0.0821874126136019,,,,
FAC_rank_vol_m3_n6_pairwise1,2019-03-29,287,0.2197439183193064,0.19729050589684038,0.21974339677755336,0.07068278245436597,0.4995799777063393,0.2806192917945839,0.9154303904584011,0.022040041634947584,-0.012089649543057862,-0.0001225351249589525,-0.10933621659625309,,,,
FAC_rank_vol_m3_n6_pairwise1,2019-04-30,286,0.1772052229643618,0.15344219691279104,0.23870464941976688,0.05922291085461611,-0.16312911131034266,0.27751022587866064,2.1430770966526738,0.02795820253894412,-0.01500120760711801,-8.013974646464385e-05,-0.1119487370833278,,,,
FAC_rank_vol_m3_n6_pairwise1,2019-05-31,289,0.1466774786996704,0.12229683523394674,0.36270213391227796,-0.04999995228128577,-0.5875998458373372,-0.15458520584257532,0.9294277950356308,0.0215257929887939,-0.013547016311334639,-0.00018078601486937879,0.04508345064645186,,,,
FAC_rank_vol_m3_n6_pairwise1,2019-06-28,297,0.20852441503957697,0.18653898212400966,0.3592948389847319,0.034296017844203074,0.10694288881198528,-0.05138241253866309,2.8289015368599557,0.010500274958359559,-0.018102233683672884,-0.00014738829439537936,-0.058453979161501704,,,,
FAC_rank_vol_m3_n6_pairwise1,2019-07-31,301,0.3392721058903374,0.3211699718051412,0.15119040351099156,-0.003696810466320263,1.5488645394801699,-0.1708937773850235,4.041171940021764,0.030978110231249557,-0.011421343437072875,-0.0001337084511719458,-0.0781155835889675,,,,
FAC_rank_vol_m3_n6_pairwise1,2019-08-30,298,0.3345038197293968,0.31608178013713095,0.47389492495902563,-0.05326623784798307,1.3406632556929672,-0.0696979173993064,4.287623191476499,0.011812249188517442,-0.02271011499750207,-8.563233510050943e-05,-0.19248148604107787,,,,
FAC_rank_vol_m3_n6_pairwise1,2019-09-30,302,0.3011509972492915,0.28206979580899905,0.2562879581281354,-0.0005354100041902517,1.2362473368287736,0.10244128640868091,1.4702370231780955,0.0065977964072533755,-0.01490066962750174,0.00017260123491288158,0.000499681471621992,,,,
FAC_rank_vol_m3_n6_pairwise1,2019-10-31,311,0.2571562562276122,0.23747827626013174,0.33106240742417076,-0.01815938161299296,-0.6185879541304127,-0.17600801024283802,2.960738657295498,0.016609427927009607,-0.016874453191017436,4.460850694166222e-05,0.13870800695012944,,,,
FAC_rank_vol_m3_n6_pairwise1,2019-11-29,325,0.34846890710630174,0.33197444905835993,0.39468684368520945,-0.1420482176847645,-0.028037771002986198,-0.08193844350966603,2.809903162864983,0.019680557070164476,-0.013937211458545989,8.588084864006231e-05,0.17207078669678488,,,,
FAC_rank_vol_m3_n6_pairwise1,2019-12-31,341,0.49343175154449725,0.48122528772629236,0.61585536163346,-0.38912217476212535,-1.9346083965331957,-0.1652376137296246,3.800428929601798,0.02426795213489447,-0.008007401169900752,3.604997040713213e-05,0.3102425935415322,,,,
FAC_rank_vol_m3_n6_pairwise1,2020-01-23,347,0.18425633875557978,0.1649487964776054,0.6478878624077229,-0.15923792451543042,0.3858520003761529,0.6615700704217854,-2.427915213670655,0.01748464679271035,-0.00981796451685833,-0.00015356779138097818,-0.1746919944498369,,,,
FAC_rank_vol_m3_n6_pairwise1,2020-02-28,353,0.26357605505880743,0.24644991680436112,0.6732496738803639,-0.12024055947221877,0.37264740854901696,0.7527586787363151,-1.429662859664571,-0.0005232988968651217,-0.007161662723946992,-0.00011107138127895827,-0.4364345790824136,,,,
FAC_rank_vol_m3_n6_pairwise1,2020-03-31,355,0.07497848901295812,0.05359070841210167,0.6715407202504803,-0.004263546277040453,0.13121643205681366,0.3629394271035222,-0.06219375074658979,-0.00969300469128827,-0.011778873574137427,-0.00018703472532613215,-0.160081829878288,,,,
FAC_rank_vol_m3_n6_pairwise1,2020-04-30,360,0.18629769085328263,0.16775176927728908,0.6407047754835579,-0.1279438387048941,1.678974680458395,0.07620620614611781,-2.5624907787076263,-0.008070297426107912,-0.007785580255116492,-0.00018080680531018317,-0.047036229592482486,,,,
FAC_rank_vol_m3_n6_pairwise1,2020-05-29,377,0.14387315738181805,0.1252617042814228,1.0202666504267202,-0.35702972106144076,-0.19346862861818573,-0.15916245838414303,1.1975812432813109,-0.007499063311501596,-0.01684197203444486,-8.349775013544992e-05,-0.021655498527963973,,,,
FAC_rank_vol_m3_n6_pairwise1,2020-06-30,373,0.11498091970853852,0.09552995091092387,0.814418203983258,-0.3159229196868613,-0.16188917779272788,-0.29914416998445564,1.1436322481063972,-0.004571423841732751,-0.008713904310209587,-0.0001153776613799103,0.06341617109607263,,,,
FAC_rank_vol_m3_n6_pairwise1,2020-07-31,379,0.16098544194975584,0.14284458664056143,0.11096139427045981,-0.1604040434572062,0.6789197162967947,-0.21800500016674437,1.0383623722422375,-0.0023315562808818597,0.006948386590592525,-0.00020341621545476798,0.06481056152226167,,,,
FAC_rank_vol_m3_n6_pairwise1,2020-08-31,391,0.10803994121936278,0.08936014941243853,-0.09391758541343044,0.05503519386501349,0.33449192222237073,-0.10975083777862135,2.4116941675122274,0.007345816644075547,0.0035297078514826587,-0.0001442788904515049,-0.010999838338732562,,,,
FAC_rank_vol_m3_n6_pairwise1,2020-09-30,397,0.22540716643601655,0.20943618017696541,0.35877532212903734,-0.14535589095421447,0.9795012854650021,-0.18595686574918324,-0.6935630388389795,-0.003443018564638854,0.001467905719107664,-0.00010855551488845129,0.1658888658652395,,,,
FAC_rank_vol_m3_n6_pairwise1,2020-10-30,399,0.24793151382693968,0.23250446795672308,0.09785789556043781,0.01949606390386189,1.0192019919544573,-0.09392843837969103,0.40943203268956146,-0.004516422303180675,-0.000561051231335588,-5.292954981268413e-05,0.08633177833032213,,,,
FAC_rank_vol_m3_n6_pairwise1,2020-11-30,426,0.29478906853859976,0.28125984203574317,0.30843189984726355,-0.176418967213838,-0.971446701265344,-0.004851570968983415,0.47454589672383063,-0.004726665265309168,-0.002518526896823023,-3.769531289872069e-05,0.14585483504536192,,,,
FAC_rank_vol_m3_n6_pairwise1,2020-12-31,438,0.18959598004594502,0.17448355076941247,0.3099834720566287,-0.1351296298616338,0.2965154989334355,0.09156184226961943,0.6139190664566923,-0.018914755369423976,-0.008091244502498584,-8.915258966176278e-05,-0.04981200974234918,,,,
FAC_rank_vol_m3_n6_pairwise1,2021-01-29,434,0.2541790556778257,0.24014007319646724,0.21606854575987572,-0.09233876418789702,-0.6388428887051351,-0.23844586313728663,3.962788825916571,-0.019009625291933792,-0.011846210376117432,-1.819495773005953e-05,0.09195545504400594,,,,
FAC_rank_vol_m3_n6_pairwise1,2021-02-26,461,0.37216610820490637,0.36105400392534726,0.34108729861246906,0.06010134711435819,-0.8932628596328743,-0.5108943220208702,5.025555210212072,-0.024442093090923225,-0.026204543164987684,8.679522540632163e-05,0.3326304841404333,,,,
FAC_rank_vol_m3_n6_pairwise1,2021-03-31,463,0.3271756247804869,0.31531968865327087,0.3889084568380115,-0.11095266771727591,-0.8753606092657061,-0.40809461735627267,5.318683242911549,-0.036246896613682356,-0.02215109809037708,6.398897117885904e-05,0.2784846259917453,,,,
FAC_rank_vol_m3_n6_pairwise1,2021-04-30,486,0.14786375279928188,0.13357215955482538,0.39449069445980517,0.013528418172167633,-0.6783939873505925,-0.42701088063744413,4.250396232336109,-0.032675173122672485,-0.024042292712167262,7.02914293308488e-05,0.2513334675315852,,,,
FAC_rank_vol_m3_n6_pairwise1,2021-05-31,521,0.30835740042285775,0.2975504848044649,0.10317076356954931,0.202925193400249,2.8145995709865037,0.18954742488685056,-0.5377437998247456,-0.020124853122475448,-0.01485460688533913,8.710791471768843e-05,-0.22251327004874646,,,,
FAC_rank_vol_m3_n6_pairwise1,2021-06-30,519,0.26846657461285095,0.256991540489131,0.19305679629746822,0.03453032905613441,1.3913562480947588,0.2951170801439965,-1.9499034593559963,-0.0007602027888785338,-0.00825752161589181,0.00024057101522260708,-0.20934724014701847,,,,
FAC_rank_vol_m3_n6_pairwise1,2021-07-30,531,0.20758226350219955,0.1954379303757965,0.11514807419397853,0.09521542041330822,0.05115812937980468,0.18981577725973733,-2.003995436943469,0.0027250782824406123,-0.007028929884777116,0.0001235012308154622,-0.15667186788292048,,,,
FAC_rank_vol_m3_n6_pairwise1,2021-08-31,556,0.18263966010539867,0.17068557835191267,-0.07210118524748312,0.0853107550083813,0.07635363295780268,-0.04409668596527329,-0.9981442372139251,-0.0003028910567470451,-0.00020275075154832663,-5.19293176592572e-06,-0.03836764217986366,,,,
FAC_rank_vol_m3_n6_pairwise1,2021-09-30,568,0.29235411359102115,0.28222680215761886,-0.015908025393908558,0.0781364301876272,0.2812982531353383,0.07632640455188655,-1.9962475244127582,-0.0033821906175381363,-0.005227132709634164,6.602241646248414e-05,0.010011793344809807,,,,
FAC_rank_vol_m3_n6_pairwise1,2021-10-29,582,0.4268643746990368,0.41886248115207747,-0.14522808844978766,0.19105447708015702,-0.6662719893556105,0.18951294162908205,-1.9984769576750754,0.011277719687550303,-0.005176987724961489,9.357100249813222e-05,-0.14193246505085486,,,,
FAC_rank_vol_m3_n6_pairwise1,2021-11-30,608,0.31265430647685866,0.30347439738139104,-0.13122525167822804,0.10776243473656837,-0.48688774920020667,-0.0007516292457469965,-1.6306376650102048,0.0011679951186523946,-0.0019308225817846359,1.2855709600197732e-05,-0.036354072645512193,,,,
FAC_rank_vol_m3_n6_pairwise1,2021-12-31,602,0.07924352676762192,0.06682185427882081,-0.09181696299160948,0.05233590995075996,0.4046045498337881,0.11759832524507573,-0.10940568201213009,0.0027963681702377332,-0.0014777491205664173,-6.459831773150384e-06,-0.06545825973225383,,,,
FAC_rank_vol_m3_n6_pairwise1,2022-01-28,618,0.18237876983236567,0.17163826106169067,0.013801653548486613,0.024476311612019592,-0.1426935117493234,0.15790807153677008,0.4524982062125837,0.0022487684921158003,-0.00539107119489358,2.786558062894424e-05,-0.02182051737997727,,,,
FAC_rank_vol_m3_n6_pairwise1,2022-02-28,649,0.06638026142676157,0.05471001469459613,0.06876388969050444,-0.09581873359543104,0.24914650599424654,2.0812708091827804e-05,-0.4300686425567871,-0.001219226968916342,-0.002407955465452114,-2.1670769757586598e-05,0.033055722471697746,,,,
FAC_rank_vol_m3_n6_pairwise1,2022-03-31,664,0.14137169371678493,0.1308846304339365,0.09325969772978013,-0.150156924304858,-0.5262084158756808,0.0027587821798773634,0.10767951456926673,0.0033101541293505854,-0.004377976801616779,-3.725912360533411e-06,0.06684063109098552,,,,
FAC_rank_vol_m3_n6_pairwise1,2022-04-29,714,0.5107402535004296,0.5051883698522075,0.025463439960214836,-0.017734295422369675,-1.4487404460749491,0.09984661615976162,0.6164636883272419,0.002862486575503763,-0.007435044904772923,-1.827610446082741e-05,0.013977049301039874,,,,
FAC_rank_vol_m3_n6_pairwise1,2022-05-31,756,0.165900675839031,0.1569678852188331,0.010690321131781866,-0.019069249186216674,0.3236070771910998,-0.004447252741300197,0.8030374092914081,-0.0065874510348298805,-0.006141115615784317,-1.835388577107869e-05,0.10678879188118785,,,,
FAC_rank_vol_m3_n6_pairwise1,2022-06-30,771,0.2471386288042695,0.23923457241376322,-0.08692240994331829,0.009452803349122749,-0.6221921038737316,-0.023852377942067043,0.39591817749807745,-0.0008756606265628183,-0.002437846581867857,-1.8100850599390496e-05,0.09770899528327319,,,,
FAC_rank_vol_m6_n3_pairwise1,2009-10-30,51,0.345571418486743,0.22091835534136073,1.0366944714874125,,0.9124501578696576,0.027946914190330397,-0.4632314852464829,-0.028638279800312725,-0.04416762759202131,-0.0002483466255323434,0.002179846057117256,-0.060804512769421504,,,
FAC_rank_vol_m6_n3_pairwise1,2009-11-30,53,0.33244784207572875,0.21107472245313386,0.7770409613720828,,0.5073454853777285,-0.10359811820542722,0.16388888924846862,-0.0060011630486774105,-0.03751770713125301,-0.00017662851970651168,0.06418214895497593,-0.0715376053965432,,,
FAC_rank_vol_m6_n3_pairwise1,2009-12-31,59,0.39203568108462084,0.29476139005816027,0.7386381421715456,,0.4177316581392821,-0.16473809804328576,0.451186830629377,0.011806821417244784,-0.036123258609290824,0.0002023444263642036,0.10998782864459074,-0.1400898157172,,,
FAC_rank_vol_m6_n3_pairwise1,2010-01-29,55,0.21187088625181139,0.07480495342603954,0.5177903577744963,,-0.002142395217350897,-0.0594552235015568,0.08120124611104636,-0.0070956457641283815,-0.02209662381313824,-7.473652987256829e-05,0.05672901588911385,-0.060089861588830944,,,
FAC_rank_vol_m6_n3_pairwise1,2010-02-26,59,0.2909709938457884,0.1775263528611145,0.7243859668836088,,-0.09893137731106,-0.07480580502218134,0.32951789039977186,0.02177654793009932,-0.029048515938255033,7.03633696328651e-05,0.10101883724319578,-0.18861696098571618,,,
FAC_rank_vol_m6_n3_pairwise1,2010-03-31,60,0.20736817767742388,0.08303377417584334,0.3745952195189237,,-0.10282347727568758,0.03867084463382446,-0.11794427156448095,0.031226825996913277,-0.016233930570142906,0.00012231622533809391,0.10349485935481523,-0.1159553212816366,,,
FAC_rank_vol_m6_n3_pairwise1,2010-04-30,60,0.15475841084976127,0.022171494904625777,0.1671192780521068,,0.5379732274506828,0.11832058711881602,-0.46792917198396444,-0.045506534953213565,-0.0009148993985316074,0.0002306689972272633,0.000610999960008193,0.06743641422383295,,,
FAC_rank_vol_m6_n3_pairwise1,2010-05-31,57,0.25434264175120036,0.1300664153764005,0.333578550582041,,0.8234946894974652,0.49442494993811964,-0.008420369031157653,0.006595639227971856,-0.0074265497946289965,0.00028398315344800785,-0.10141121576857397,-0.0005773028994585355,,,
FAC_rank_vol_m6_n3_pairwise1,2010-06-30,57,0.25491148187499624,0.1307300621874955,0.5618351589245291,,-0.027615880333872266,0.7368638959710692,-0.17173137188591936,-0.047219512188038125,-0.015437841795520076,0.0007297064571305851,-0.15701201819084235,0.15993433105086347,,,
FAC_rank_vol_m6_n3_pairwise1,2010-07-30,58,0.2009920166982596,0.07054173371022043,0.22533229464847096,,0.44659855955878414,0.30888673553735246,-0.7670668550757325,-0.016671533027354052,-0.002795513324712629,0.00018243071128343374,-0.017172696722820246,0.033256742298296164,,,
FAC_rank_vol_m6_n3_pairwise1,2010-08-31,55,0.15993361433325415,0.013835112478167821,0.08464047926726898,,-0.240681601245256,0.15989595224603795,-1.9027055439441087,-0.049806002843011496,0.006429095884326582,-0.0002599484913941715,-0.06746056634029339,0.1347899671109757,,,
