factor,month_date,n_obs,r_squared,adj_r_squared,const,FAC_rank_vol_m3_n6_pairwise1,CtrlRetSTR,CtrlRetLTM,CtrlVol,as_偏股混合型基金,Ctrl_log_fund_size,Ctrl_fund_age,FAC_rank_vol_m6_n3_pairwise1,FAC_rank_vol_m6_n6_pairwise1,FAC_rank_vol_m6_n12_pairwise1,FAC_rank_vol_m12_n6_pairwise1
FAC_rank_vol_m6_n3_pairwise1,2022-04-29,705,0.5014424709211314,0.4964354369131657,-0.10290504502420923,,-1.6428288003463232,0.13159741583626447,0.012729776407797058,0.0036146933064223593,-0.004730889036300992,-3.4181771550505265e-05,0.004968378904205079,,,
FAC_rank_vol_m6_n3_pairwise1,2022-05-31,744,0.13649696816542656,0.12828430346047814,0.0851045981689383,,0.19450235989761303,0.13339185033823409,-0.053536269664526,-0.007486834313758713,0.0035606504391815204,0.00012468411425084613,-0.1097279920058509,,,
FAC_rank_vol_m6_n3_pairwise1,2022-06-30,758,0.21854791204206558,0.2112543592211249,0.021287178693432354,,-0.6362606909229478,0.011134838211933697,-0.08700886061361589,0.000443691125938883,0.022260483206322065,6.288561434457705e-05,-0.09383703951368834,,,
FAC_rank_vol_m6_n6_pairwise1,2010-03-31,51,0.125167144768909,-0.01724750608266401,0.0019045753515658781,,-0.6611726386332888,0.3153027513951919,-0.42403382013607405,0.03167651942061779,0.09074509539160817,0.00040468313654650184,,-0.13342304473058672,,
FAC_rank_vol_m6_n6_pairwise1,2010-04-30,50,0.17576111172890652,0.038387963683724324,0.27134168350031423,,0.40948960507642174,0.09712840047126733,0.07421607720244974,-0.03640034613640641,-0.01131259651422615,0.00012705595151432916,,-0.1446033438354004,,
FAC_rank_vol_m6_n6_pairwise1,2010-05-31,50,0.27136252820997575,0.1499229495783051,0.10338059340033313,,0.3862735877192673,0.28217426945155644,0.3277072844767982,0.024044714996261377,-0.057049933199675475,0.00023446134542468242,,0.00919047593540444,,
FAC_rank_vol_m6_n6_pairwise1,2010-06-30,52,0.2510178376241906,0.13186158451894814,0.3026042369612895,,-1.1647559295701955,0.5332004203298828,0.41673103866412303,-0.016615873410247693,-0.06498539379803406,-1.6606552842111394e-05,,-0.11532566722500656,,
FAC_rank_vol_m6_n6_pairwise1,2010-07-30,52,0.2669722391729781,0.15035418631413366,0.2855300217492145,,0.352458206634816,0.46030594819678905,0.2549871565882074,-0.011787686795766233,-0.03801028758301666,-0.0004995009075314811,,-0.19449603376739383,,
FAC_rank_vol_m6_n6_pairwise1,2010-09-30,50,0.16729743554639065,0.02851367480412237,0.08246972885075123,,-0.6750717054580874,-0.1506393517184956,0.03504953924322691,-0.048135982041684074,-2.5336032553497295e-05,-0.0002742057519780915,,0.049607068707499764,,
FAC_rank_vol_m6_n6_pairwise1,2010-11-30,50,0.27049428107207896,0.14890999458409215,-0.12033335935129305,,-0.26398246279491716,-0.1131659156189816,0.1433705339456369,-0.07122657784190452,-0.019254886855564136,4.093022579811438e-05,,0.09046692754387015,,
FAC_rank_vol_m6_n6_pairwise1,2010-12-31,53,0.22554630088242744,0.10507572546413846,-0.02633754617054295,,0.8587489813331979,-0.12790107149001728,0.19011972501693333,-0.009019245618395143,-0.03173836170988092,-0.0001588347182383091,,-0.029060988944614907,,
FAC_rank_vol_m6_n6_pairwise1,2011-01-31,50,0.1484788019205815,0.006558602240678502,0.1102963916373375,,-0.12105575588338087,0.088918165539316,0.044069825778091064,-0.07321747887420406,-0.015260940021837184,0.00017202360403915684,,-0.08605892929998629,,
FAC_rank_vol_m6_n6_pairwise1,2011-02-28,51,0.22905361640631194,0.1035507167515256,-0.057045349295424534,,-0.8555031479748837,0.1299154582352779,0.01815032756722722,-0.04572794564926125,-0.009315187920324626,0.00028514928523867865,,0.046245605463871485,,
FAC_rank_vol_m6_n6_pairwise1,2011-03-31,51,0.22583543562494224,0.09980864607551432,-0.2247576177147375,,0.2311084024025617,0.1525664263524623,-0.06769153536518098,-0.031230626095360148,-0.0048021706863384875,0.000958955851386734,,0.08171220716176571,,
FAC_rank_vol_m6_n6_pairwise1,2011-05-31,53,0.1228052063283811,-0.013647317131648462,-0.023857656922123466,,0.5672933130255579,-0.12687081150293822,0.11314187525375767,-0.07238500053886644,-0.017736477269333323,-0.0003171703364642725,,0.0565770926053999,,
FAC_rank_vol_m6_n6_pairwise1,2011-06-30,54,0.21269298695426064,0.09288539801251772,-0.11354775604882766,,-0.08908011857357101,-0.06234736442660791,-0.25700759925017563,-0.07262311328057819,0.028403238204194887,0.0007498764109939762,,0.007917923015060231,,
FAC_rank_vol_m6_n6_pairwise1,2011-07-29,57,0.3704329755495661,0.2804948291995042,-0.1671210846143089,,-0.5210647282471115,-0.03211403673200655,-0.5616894523660171,-0.04764242514626537,0.056308549549513004,0.0009132491307240782,,0.015229796445094285,,
FAC_rank_vol_m6_n6_pairwise1,2011-08-31,60,0.2822796241393084,0.185663419696523,0.026173105054368852,,0.38563232469074565,0.037085857106908544,-0.5217601802260109,-0.04245820360848168,0.032078780760135116,0.0012205178448193273,,-0.14425486659500442,,
FAC_rank_vol_m6_n6_pairwise1,2011-09-30,61,0.1999678256333658,0.09430319883022542,0.10242030743436302,,0.581439167799232,-0.005148987027631211,-0.2360893113602527,-0.052423364143055214,0.0186572966296256,0.00032015812609742267,,-0.07680913281123213,,
FAC_rank_vol_m6_n6_pairwise1,2011-10-31,61,0.16962523684463393,0.059953098314679876,0.009554994199218618,,-0.1443988181844857,0.14161791150452682,-0.11509714612678136,-0.025647927061500556,0.009734938143405869,0.0005753159790406589,,-0.040787492900107775,,
FAC_rank_vol_m6_n6_pairwise1,2011-11-30,67,0.441350342481878,0.3750698746407449,-0.10838304705243762,,-1.3568133782345593,0.07946976933012831,-0.12847908711035214,0.010892476120222972,0.00897402295897435,0.0003914599147227728,,0.07329872983776191,,
FAC_rank_vol_m6_n6_pairwise1,2011-12-30,69,0.044786693684167767,-0.06482794802420644,0.001325749658555395,,0.09682885762729385,0.050923734673462895,0.025503171180060173,0.023960318324960338,0.005624137563479029,-0.0004025259679842055,,0.06961659402292314,,
FAC_rank_vol_m6_n6_pairwise1,2012-01-31,61,0.4884896819137684,0.4209317153740775,0.02668268332673438,,-1.5985272887069413,0.3864721493485952,0.20716749313773802,0.018338423133121038,-0.014918496992726947,-0.0005929198907439763,,0.04476052616734076,,
FAC_rank_vol_m6_n6_pairwise1,2012-02-29,62,0.3401873032769862,0.2546560277758547,-0.27686910603326215,,1.7017694489850161,0.021270510815131424,-0.35618490411681447,0.02548358093952318,0.04048309335333318,0.0006950568581060487,,0.08244681039790552,,
FAC_rank_vol_m6_n6_pairwise1,2012-03-30,62,0.24099393272426206,0.14260425733666637,-0.019952834471256297,,1.7066370843812548,0.32648605190071417,0.2823392716110058,0.06154355781986798,-0.0578148630802333,-6.053284686524825e-05,,0.09817752555346748,,
FAC_rank_vol_m6_n6_pairwise1,2012-04-27,67,0.36820927450835217,0.29325105283985153,-0.02910580291230555,,-1.6597160861825004,0.8686770299243403,0.39660498424359963,0.10283344501553547,-0.08067866386164428,-0.0004456985545710906,,0.10533413151523321,,
FAC_rank_vol_m6_n6_pairwise1,2012-05-31,74,0.18428657757146372,0.09777151761692193,-0.1162905323762092,,0.3281372539207534,0.283958806315943,-0.09038418909623312,-0.020597679604699853,0.00023906499328450005,0.00011532073023011398,,0.03748910719088208,,
FAC_rank_vol_m6_n6_pairwise1,2012-06-29,73,0.07777244079439183,-0.02154437327390446,0.08326828516458759,,0.06254924387110213,0.025325408129155357,-0.1550344877643004,0.015287343903339154,0.03159110475426705,-0.00041566004135076015,,-0.06102560523157986,,
FAC_rank_vol_m6_n6_pairwise1,2012-07-31,74,0.19824918120688884,0.11321500345610425,0.17894787790329117,,0.03872178042600672,-0.13120061481575898,-0.45520289477381476,0.07524713996455218,0.0640303628787896,-0.0003311397777930425,,-0.14961174836310961,,
FAC_rank_vol_m6_n6_pairwise1,2012-08-31,78,0.23392794932707206,0.15732074425977927,0.19160837103978234,,-0.6470714387365197,-0.1141687718590287,-0.48214544616724814,0.07967115396129598,0.06076325227587053,-0.00025357605040761475,,-0.12998443136891216,,
FAC_rank_vol_m6_n6_pairwise1,2012-10-31,84,0.1430124762057028,0.06407941480359647,0.17531849672605707,,1.1702410555374019,-0.07690555897374532,-0.3220869251309128,-0.0027649325931393075,0.0266540504823309,0.0002457357758491816,,-0.08419618047605854,,
FAC_rank_vol_m6_n6_pairwise1,2012-11-30,90,0.2820573596848511,0.22076957331648472,0.412458752092638,,-2.263650200297563,0.13453832891364398,0.050784205361506664,0.03897944272671135,-0.01337400025383495,-8.040068966167177e-05,,-0.3224934053285545,,
FAC_rank_vol_m6_n6_pairwise1,2012-12-31,98,0.15875316054829458,0.09332285081316205,0.27925965720294965,,-0.8995481280671868,0.0028906982973434373,-0.7250551165549388,0.027368163459495835,0.07206745060590249,-0.0007735675839847056,,-0.055708138914685866,,
FAC_rank_vol_m6_n6_pairwise1,2013-01-31,102,0.1497701343142025,0.08645514431632395,-0.10890920823954435,,0.2626396956460012,0.32490209173727586,-0.6788881053884275,0.04915296625483555,0.054751580842217415,-6.575264252356166e-05,,0.11519782380323851,,
FAC_rank_vol_m6_n6_pairwise1,2013-02-28,104,0.46417625249925953,0.4251057709106639,-0.04721321807531441,,2.906050277654379,0.23903226880404618,-0.28909537826459536,0.016159261465174483,0.0014492695156668905,0.000348783347379155,,0.0004575813917399253,,
FAC_rank_vol_m6_n6_pairwise1,2013-03-29,108,0.2424503503121863,0.18942187483403938,0.08072094758206644,,1.2941643419587217,0.15143889821146625,0.638606737160603,0.034597876396433094,-0.07318648207849711,-5.6542994997174546e-05,,-0.006610374463867359,,
FAC_rank_vol_m6_n6_pairwise1,2013-04-26,108,0.2990083530186819,0.24993893772998954,-0.019347958096698578,,1.2548587205627852,0.29939959739161276,0.2846454465224974,0.0333493828313084,-0.02826067958965048,-4.816063030481669e-05,,0.054762932231341106,,
FAC_rank_vol_m6_n6_pairwise1,2013-05-31,107,0.2267384763401954,0.1720634191117243,-0.15753125043596722,,0.44757944501160696,0.16562757141136888,0.16612311764200402,0.035199249371007865,0.004993733102989419,-1.833894034754858e-05,,0.08273759583527575,,
FAC_rank_vol_m6_n6_pairwise1,2013-06-28,108,0.09847466939205607,0.035367896249499986,-0.019052684949535787,,-0.5101113134026154,0.1606911342257966,0.2052621051622544,0.022358788544169637,-0.0047767348223313995,-2.639802936099104e-05,,0.02644091868685985,,
FAC_rank_vol_m6_n6_pairwise1,2013-07-31,110,0.31084887252577,0.26355418730695024,0.07307487499531463,,1.038421137253503,0.07671289617163249,-0.033183027487037574,0.06536740980735276,0.005983695034521364,9.026334196799313e-05,,-0.1367699076502962,,
FAC_rank_vol_m6_n6_pairwise1,2013-08-30,112,0.19274568709912843,0.138411262192339,0.13790652940644177,,0.03251467264448227,0.2482430302388446,-0.3024752387221513,0.07159665042274767,0.05930545307613026,-0.00034536937388587603,,-0.22305651924965814,,
FAC_rank_vol_m6_n6_pairwise1,2013-09-30,111,0.14630963799759045,0.08829184640519372,0.12554679833487548,,-0.579732018115633,0.02696057023863408,-0.10663355242812085,0.060149628180398526,0.04897971391867791,-0.0005810097268025323,,-0.2393753298521287,,
FAC_rank_vol_m6_n6_pairwise1,2013-10-31,117,0.12070324997106907,0.064234651345358,0.05540338128370447,,0.39078996094931073,0.1117254704301704,-0.13237059621039857,0.04699652136362734,0.024769264611426995,-0.0004160117627549071,,-0.12739994690609394,,
FAC_rank_vol_m6_n6_pairwise1,2013-11-29,122,0.20319449903861564,0.1542678454708113,-0.02806831173040706,,0.9152720985943015,0.012631838968901587,-0.19200212053294508,0.021669059348416668,0.05238732072632191,-0.00039393129084627104,,-0.08564545873798791,,
FAC_rank_vol_m6_n6_pairwise1,2013-12-31,123,0.06406481079612791,0.007094842757631392,0.020806088038020264,,-0.49073025033427103,0.05084733268070018,-0.08943618953577563,0.038348795840355554,0.02806139928613206,-0.00041415824518470346,,-0.08116971723501673,,
FAC_rank_vol_m6_n6_pairwise1,2014-01-30,116,0.1714041992074279,0.11769891582272418,0.07624588158956647,,-0.09450285777058647,-0.16343178864281674,0.005424851365765303,0.0074544325254115446,0.03840288730887731,-0.0006204427487631002,,-0.04458507774963262,,
FAC_rank_vol_m6_n6_pairwise1,2014-02-28,119,0.10394000384962565,0.047431715804106545,0.10619242756885836,,0.5048973606081864,-0.09511249401482955,-0.11912087200009622,0.01466949789099338,0.045909732778099156,-0.0004710364494659297,,-0.05091667428048884,,
FAC_rank_vol_m6_n6_pairwise1,2014-03-31,120,0.13390742926664445,0.07977664359580972,0.21268287475390443,,0.42295292798302536,0.2532854341662895,-0.312009418400528,0.0004806930869077781,0.005242541600479851,0.00021521821165307033,,-0.021631604474053292,,
FAC_rank_vol_m6_n6_pairwise1,2014-04-30,118,0.2380575423712531,0.1895702950676056,0.04332073016343183,,-0.2162144559372128,0.3832043303731917,-0.42144799831105567,-0.002107930995523214,0.018303042224698887,0.00023847261295686535,,0.16812657577591594,,
FAC_rank_vol_m6_n6_pairwise1,2014-05-30,117,0.20459358737202105,0.15351244160692146,0.03152274550429701,,1.2388464680950027,0.19257706402656247,-0.07630462505894317,0.01662829840383343,-0.03942875333969979,0.0002064722502830224,,0.21572064360619633,,
FAC_rank_vol_m6_n6_pairwise1,2014-06-30,114,0.08651341696992743,0.02618883129813021,0.2566853026694393,,-1.5045961517070496,0.277477736446644,-0.5230124740091197,-0.017819581950169434,-0.03811075402942519,0.0011740520333521057,,0.022918255241781257,,
FAC_rank_vol_m6_n6_pairwise1,2014-07-31,111,0.1696366034936423,0.11320413965340437,0.18149334460388522,,0.5716474181106045,0.2628656658910556,-0.16105245407728286,0.04325638328757436,-0.07166832575203981,0.0009819435090913894,,-0.008683839986388416,,
FAC_rank_vol_m6_n6_pairwise1,2014-08-29,113,0.06662268615390388,0.004397531897497475,0.2999476188960806,,-0.4236346089509967,0.20063981722149735,-0.004625090752194358,0.04580976359543877,-0.07280000611905324,0.0006089614552133134,,-0.027101262372063662,,
FAC_rank_vol_m6_n6_pairwise1,2014-09-30,112,0.053513864839925596,-0.01019193271892549,0.37206066364590495,,-0.060228329074515224,0.0386434083886549,-0.036447118464275834,0.12323814391990223,-0.05739761544090853,0.00042099095222555177,,-0.022771461337426288,,
FAC_rank_vol_m6_n6_pairwise1,2014-10-31,107,0.09152193390001051,0.027286111044455663,0.47636002254290744,,1.4033790926719067,-0.17912878648977884,0.11966125035071246,0.13985101250589793,-0.0846964600434866,-4.010807198738337e-06,,0.15933649225531624,,
FAC_rank_vol_m6_n6_pairwise1,2014-11-28,105,0.09803227848904983,0.032941824359393634,0.5747779921243529,,-0.20861462252723098,-0.023212670420113067,0.14065749780829986,0.3670662582864185,-0.09026476835867733,-0.001063329555326072,,0.152808012047551,,
FAC_rank_vol_m6_n6_pairwise1,2014-12-31,96,0.4776897212015988,0.43614231266081693,0.7882292004707826,,-1.3889080751335963,0.00534755942263718,0.2257649010733282,-0.0028862668398212626,-0.0553779958807254,-0.0010259895999280243,,-0.06714252159643345,,
FAC_rank_vol_m6_n6_pairwise1,2015-01-30,94,0.13089091247911022,0.0601494751227587,0.4490025813281266,,0.48088672948264277,-0.1703330967491093,0.2533758998260647,-0.09696284476938859,-0.019112620302572346,-0.0009922684073664096,,0.0068717740383575365,,
FAC_rank_vol_m6_n6_pairwise1,2015-02-27,98,0.06788769139191908,-0.004609932610931677,0.12283564966686117,,-0.46340025772142085,-0.016668141944498158,0.030373319318199254,-0.08649347100216344,0.03251793925262241,-0.0006108458915196354,,0.07553082536186835,,
FAC_rank_vol_m6_n6_pairwise1,2015-03-31,95,0.1260719030672811,0.055755849291085346,-0.04018065221716448,,-0.29497601037744325,-0.11044880350785795,0.13442838795741732,-0.005005178157293006,-0.0029141690028916616,-0.0008235439099853412,,0.10821247752059111,,
FAC_rank_vol_m6_n6_pairwise1,2015-04-30,88,0.24573561435504754,0.17973748061111416,0.1463474866688847,,-0.30792179013049115,-0.14330245483604076,0.042364905345985686,-0.008615806050106058,0.024619005183275054,-0.0011758702500143433,,-0.013127151512649503,,
FAC_rank_vol_m6_n6_pairwise1,2015-05-29,84,0.3798922711538688,0.3227770856022515,-0.0385885920060032,,-0.3898680618155248,-0.08936425671808716,0.038512113005747785,0.0814735436307894,-0.002179898448784596,-0.0006843953848563557,,-0.011079052753333124,,
FAC_rank_vol_m6_n6_pairwise1,2015-06-30,72,0.115073155598858,0.01828428199248311,0.08945536900846547,,0.31303536340450516,-0.08866732238428697,0.05197878771864454,0.04573359876043613,-0.018467693870406723,-0.0006085351501650905,,-0.010779348774248146,,
FAC_rank_vol_m6_n6_pairwise1,2015-07-31,73,0.21646352213768627,0.13208267067559087,-0.009991418951772853,,0.4991498223323909,0.0014302082895479191,0.05452528505658299,0.04017194474758313,-0.03794987511030497,-0.0004855731398424182,,-0.10544127805080998,,
FAC_rank_vol_m6_n6_pairwise1,2015-08-31,77,0.08518205161883863,-0.007625566332873257,-0.06313948437298762,,-0.4101105546070953,0.03188244296716799,-0.021091362881007724,0.03555061444953035,0.0016924043403987832,4.7668460765151455e-05,,-0.10048400959649957,,
FAC_rank_vol_m6_n6_pairwise1,2015-09-30,70,0.0519713209689161,-0.055064175050722364,0.07941064101416861,,0.2477935569353716,0.03608171487513074,0.023958267225558584,0.011221158825456743,-0.05305997154640894,0.00032866080488327677,,-0.012690902078434802,,
FAC_rank_vol_m6_n6_pairwise1,2015-10-30,71,0.19905132097393652,0.11005702330437384,-0.02477768747216893,,-0.2689113820130459,0.050078406261741544,-0.0960561015850492,-0.004138068961892194,0.058599797716226955,0.00030308575470428515,,-0.04796361995600699,,
FAC_rank_vol_m6_n6_pairwise1,2015-11-30,72,0.4077223823056293,0.34294201787030754,-0.030301886081193448,,-0.8795933013109941,-0.010866886574160366,-0.09388670435984822,0.003047214021666643,0.06306371459117167,-4.648572139190646e-06,,-0.04218735171990178,,
FAC_rank_vol_m6_n6_pairwise1,2015-12-31,75,0.1843192655436211,0.09909889030190988,-0.060448561493040384,,-0.3250860303917559,-0.06409598527908206,-0.08863754409558784,-0.009904829254040143,0.04106324852817531,5.4681433066906365e-05,,0.000780114231174923,,
FAC_rank_vol_m6_n6_pairwise1,2016-01-29,74,0.16056221566488205,0.07153093550812706,0.06099058622953069,,-0.2734287642715392,0.01381162769482524,-0.14128542612393555,-0.02160616689147293,0.052750085749314245,0.0006387111672795854,,0.04425537668636119,,
FAC_rank_vol_m6_n6_pairwise1,2016-02-29,77,0.0890054396787946,-0.0034142983248059977,0.2398477904506931,,-0.7260078254296406,0.0491806768254199,-0.05340479564062013,-0.043015999027793406,0.010416211486477844,0.0005561312969243552,,-0.033916895814096154,,
FAC_rank_vol_m6_n6_pairwise1,2016-03-31,81,0.20415499796884862,0.1278410936644917,-0.008222724852404906,,-0.017901651441236472,-0.05507482488573315,-0.17150152414278835,-0.00934408772286435,0.08192270924302043,0.00036546676198584194,,0.06099845116721732,,
FAC_rank_vol_m6_n6_pairwise1,2016-04-29,80,0.23615356712703495,0.16189071948660783,0.07601320967998261,,0.720762536825308,0.08722153704394237,-0.035148069748850236,-0.0016078420833217227,0.010776881479522056,0.00012936975189120796,,0.028054797952139308,,
FAC_rank_vol_m6_n6_pairwise1,2016-05-31,86,0.27680782266709414,0.21190596059875644,0.21445898886175885,,-0.4325681214120441,0.2313523449780149,0.005541958871659126,0.003594433500069741,-0.025703349283985984,0.00021067330078136705,,-0.06852335500475326,,
FAC_rank_vol_m6_n6_pairwise1,2016-06-30,89,0.24981428715206377,0.18498342307878535,0.030792654486317846,,-0.7512242414803822,0.0696597634756931,-0.17811537999274393,-0.006266987396978205,0.042924350793976135,0.0003340891562287953,,0.008870600474795496,,
FAC_rank_vol_m6_n6_pairwise1,2016-07-29,86,0.2854852360506651,0.2213621162090581,-0.061082942574479104,,0.5725970417376658,0.09999302907880474,-0.025241609785010433,0.0232743093958193,-0.012602943297717122,4.7341790012091504e-05,,0.040139655857570004,,
FAC_rank_vol_m6_n6_pairwise1,2016-08-31,90,0.25216590532724104,0.18832640944054213,-0.08876067328725902,,-0.3996604895508227,0.07675613780134367,-0.28011848611664014,-0.005247885226268127,0.06380855882004671,0.0002235033361471697,,0.09592565513980165,,
FAC_rank_vol_m6_n6_pairwise1,2016-09-30,91,0.1437913883334766,0.07158102349413131,-0.04740933751521723,,0.1192549139967239,0.031746557959665286,-0.2500785106762869,-0.024960800491492196,0.04596090163007912,0.0004145635421181707,,0.07674319619492928,,
FAC_rank_vol_m6_n6_pairwise1,2016-10-31,93,0.14876054176742382,0.07865846873650573,-0.00499478939754513,,-0.4717765655101429,0.063414590090222,-0.2379587538434819,-0.04278093047318351,0.029154875444070347,0.0007165470985891294,,0.01819083804080401,,
FAC_rank_vol_m6_n6_pairwise1,2016-11-30,106,0.1581058489556466,0.09797055245247854,-0.10347816547492546,,0.14550605271911082,0.053843068589315056,-0.33786722294231497,-0.05174884757728685,0.0790620778305792,0.0006076769940545734,,0.08610361094003421,,
FAC_rank_vol_m6_n6_pairwise1,2016-12-30,118,0.1501611761059387,0.0960805236763167,0.022961300299715864,,1.3319725766589308,-0.033690537723686236,-0.09421378294257458,-0.04835503524724582,-0.011901477487258281,0.0006779317905972221,,0.1378660682312709,,
FAC_rank_vol_m6_n6_pairwise1,2017-01-26,129,0.14021830186566664,0.09047886478351508,-0.01767229976489061,,1.126039567703651,0.05880067906625546,-0.06854125536330406,-0.017716396193094737,-0.011605521569206122,0.0005291530818755999,,0.1098727179113499,,
FAC_rank_vol_m6_n6_pairwise1,2017-02-28,141,0.12996179108146966,0.08417030640154699,-0.016397403535308847,,2.067568719579817,-0.04376440479372101,-0.15502610382110263,-0.015015495035060812,-0.013676811475599264,0.0006883607739086058,,0.040289157866415126,,
FAC_rank_vol_m6_n6_pairwise1,2017-03-31,154,0.23017641109107245,0.1932670609379047,-0.0033740449742469918,,1.297639113713005,0.05206512249252913,-0.06595675652461241,-0.006460302229267966,-0.013950031452383358,0.0005120030744384786,,0.06387448486072692,,
FAC_rank_vol_m6_n6_pairwise1,2017-04-28,178,0.14300095881035324,0.10771276299666199,0.11713225469483017,,1.1154876054919967,0.0786341396919099,-0.09091261526583978,0.008247612185975037,-0.0027335742858553137,0.00023944590183245167,,0.01328626565996405,,
FAC_rank_vol_m6_n6_pairwise1,2017-05-31,195,0.16464011466873496,0.13336995853334,0.22665451266438713,,0.5564402014787581,0.1463969421730666,-0.038240624271378136,0.024635296928414183,-0.02303964197464106,0.00041298055062485996,,-0.1372735802488519,,
FAC_rank_vol_m6_n6_pairwise1,2017-06-30,202,0.3911687526928075,0.36920061490337264,-0.02658751280171325,,1.5816583583691874,0.18028010939433417,-0.13335412493481688,0.022516480039927785,0.011054578747780368,-8.090778420393367e-05,,0.007027041171136235,,
FAC_rank_vol_m6_n6_pairwise1,2017-07-31,206,0.24980682313293878,0.22328484213258804,-0.022149599364940403,,-0.4159913201496746,0.4086466807353562,-0.14449767296802168,0.02496982547057955,0.011576182717076222,4.0873680861210895e-07,,0.09419520590538198,,
FAC_rank_vol_m6_n6_pairwise1,2017-08-31,219,0.2893461581390714,0.2657699643332586,-0.06272611203300411,,-0.656237778866473,0.3276025713172647,-0.14583998994890165,0.016341330496698135,0.03115486514765355,-0.00023594241707462714,,0.10193079577527663,,
FAC_rank_vol_m6_n6_pairwise1,2017-09-29,222,0.09915724022617922,0.06969042098124112,-0.05730375082457389,,0.050000585249558596,0.17247051919783662,-0.07050463602538441,0.028516181037999185,0.01781096362287602,-0.00029892136410607163,,0.0489683685918091,,
FAC_rank_vol_m6_n6_pairwise1,2017-10-31,223,0.03128805381342337,-0.00025140489962804935,-0.11071706978493781,,-0.128517689140301,0.03657419457482428,-0.1316100906943798,0.01768561434268789,0.03009929528685039,-0.0003558511035888434,,0.06918167115888026,,
FAC_rank_vol_m6_n6_pairwise1,2017-11-30,229,0.030228833672200306,-0.00048790010288835006,-0.12874087350367458,,-0.1343292089845423,0.09787335826474694,-0.1476878624572584,0.004869932849293979,0.0399718408398477,-0.000322725740083743,,0.1380708033725219,,
FAC_rank_vol_m6_n6_pairwise1,2017-12-29,233,0.07926137272081846,0.05061617098324389,-0.21161792270569144,,0.7107716650532616,-0.06302830244508002,-0.042163258958546765,0.012348390299735527,0.008347569338590289,-6.65824947239506e-05,,0.13786921658862533,,
FAC_rank_vol_m6_n6_pairwise1,2018-01-31,238,0.060039375142393436,0.031431877864118385,-0.1447081441328183,,-0.41959014014815055,-0.02343346064714986,-0.053270019892240464,0.00910251226507123,0.013529422293359945,-0.00010008119995283035,,0.056335659425986506,,
FAC_rank_vol_m6_n6_pairwise1,2018-02-28,249,0.10170997190279596,0.07561856029831282,-0.3508165460133828,,0.15836909493942586,0.022576586971367656,-0.17702299404543786,0.017429517119468305,0.027696264491344703,-0.00011165387653224828,,0.24729373604834648,,
FAC_rank_vol_m6_n6_pairwise1,2018-03-30,248,0.10907294282946078,0.08308757032865333,-0.33738792007069857,,-0.24350723417303546,0.14048852596024033,-0.14424430182054385,0.010212868521606105,0.017497942930372375,-6.589382677866578e-05,,0.21772898836957882,,
FAC_rank_vol_m6_n6_pairwise1,2018-04-27,249,0.2389505956703426,0.21684542624997916,-0.17515393367368468,,1.2704934785976016,0.0009150903308330081,-0.0827072523666272,0.012496547005695252,0.018755580663451527,-9.050493507410918e-05,,0.021482746171911274,,
FAC_rank_vol_m6_n6_pairwise1,2018-05-31,254,0.08867853980622131,0.06274662833729272,-0.15618339116837282,,-0.26848174810578906,0.006145147759842991,-0.20651750655618034,0.017087347969553062,0.03614226320858715,-0.0002069511650729536,,-0.03178942364628025,,
FAC_rank_vol_m6_n6_pairwise1,2018-06-29,253,0.14062451912804186,0.11607093396027168,-0.10666052604220919,,0.7892804366856746,-0.07272068528285516,-0.2740768203542664,0.0016722066507547716,0.04511734284439532,-0.00010627410299281262,,-0.01595084057055679,,
FAC_rank_vol_m6_n6_pairwise1,2018-07-31,249,0.2429644237496843,0.220975838547393,-0.131827674354879,,0.9239087012320557,0.10167997047949738,-0.21455221315654896,0.016454471502337906,0.022701172290512342,-4.626131637044268e-05,,0.010646024074666905,,
FAC_rank_vol_m6_n6_pairwise1,2018-08-31,258,0.07016161483790562,0.0441261400533669,0.13546330151981234,,0.3659720757285598,0.02079163416554944,-0.10547099851034955,-0.010262960416004961,0.015455212418536734,0.00011507303733871799,,-0.07546161763307195,,
FAC_rank_vol_m6_n6_pairwise1,2018-09-28,254,0.031185596769339963,0.003617707246516333,0.22348188820852685,,-0.32280138007385123,-0.0231437178296657,-0.10717161402963254,-0.003704261944661473,0.02017628050112166,-9.536165949343292e-06,,-0.10222438350805778,,
FAC_rank_vol_m6_n6_pairwise1,2018-10-31,250,0.17610569756065808,0.15227404418431345,0.15788370291270695,,-1.3297178119864266,-0.024290267222609994,-0.10644191469421507,-0.0022543680327792516,0.02655981669307605,-4.994377708682618e-05,,-0.04159347630180739,,
FAC_rank_vol_m6_n6_pairwise1,2018-11-30,250,0.060834197325289385,0.033668244355359755,0.21894916342654813,,0.8878739288560332,-0.014717029376987578,0.012423611902919985,-0.009532507325551342,-0.0023376581923011783,6.406583832716308e-05,,-0.09651977598510336,,
FAC_rank_vol_m6_n6_pairwise1,2018-12-28,254,0.09143683750249709,0.06558341417939739,0.38611384037730756,,-0.44614941144490255,-0.21544140200347148,-0.03907266381817741,0.0033840620745335306,0.02878979039750669,-0.00019158581093739571,,-0.22320326018707723,,
FAC_rank_vol_m6_n6_pairwise1,2019-01-31,241,0.18910097927229552,0.16473920611738602,0.444988228905587,,0.9787804918321662,-0.04535135156033452,0.15130977871961884,0.008144755449547004,-0.04875091928186805,-2.1546410058416506e-05,,-0.29716269262587663,,
