ret_col,date,sort_col,economic_group,group_label,sort_mean,portfolio_ret,n_funds
future_ret_6m,2016-06-30 00:00:00,FAC_rank_vol_m6_n12_pairwise1,4,Q4,0.9341590341174761,0.006772770660974463,6
future_ret_6m,2016-06-30 00:00:00,FAC_rank_vol_m6_n12_pairwise1,5,High,0.9741657366760934,0.012513609911886023,7
future_ret_6m,2016-09-30 00:00:00,FAC_rank_vol_m6_n12_pairwise1,1,Low,0.7847385402526817,0.008140105247839178,7
future_ret_6m,2016-09-30 00:00:00,FAC_rank_vol_m6_n12_pairwise1,2,Q2,0.866322766698182,-0.009916218500672353,7
future_ret_6m,2016-09-30 00:00:00,FAC_rank_vol_m6_n12_pairwise1,3,Q3,0.895307599595431,0.023553321283904267,6
future_ret_6m,2016-09-30 00:00:00,FAC_rank_vol_m6_n12_pairwise1,4,Q4,0.9229455804203128,0.02069690369874494,7
future_ret_6m,2016-09-30 00:00:00,FAC_rank_vol_m6_n12_pairwise1,5,High,0.9652734230846056,0.015313142758646956,7
future_ret_6m,2016-12-30 00:00:00,FAC_rank_vol_m6_n12_pairwise1,1,Low,0.7642084228768445,0.05869871175565369,8
future_ret_6m,2016-12-30 00:00:00,FAC_rank_vol_m6_n12_pairwise1,2,Q2,0.8738398058519135,0.08549998576530757,7
future_ret_6m,2016-12-30 00:00:00,FAC_rank_vol_m6_n12_pairwise1,3,Q3,0.9114379588585447,0.11371094368097297,7
future_ret_6m,2016-12-30 00:00:00,FAC_rank_vol_m6_n12_pairwise1,4,Q4,0.926137951296673,0.03183151505650323,7
future_ret_6m,2016-12-30 00:00:00,FAC_rank_vol_m6_n12_pairwise1,5,High,0.9547923797592935,0.041052341344356424,7
future_ret_6m,2017-03-31 00:00:00,FAC_rank_vol_m6_n12_pairwise1,1,Low,0.7912574440429719,0.0952987644355396,8
future_ret_6m,2017-03-31 00:00:00,FAC_rank_vol_m6_n12_pairwise1,2,Q2,0.8718236741513046,0.13111775506447335,7
future_ret_6m,2017-03-31 00:00:00,FAC_rank_vol_m6_n12_pairwise1,3,Q3,0.8950479017677825,0.07158110742501222,7
future_ret_6m,2017-03-31 00:00:00,FAC_rank_vol_m6_n12_pairwise1,4,Q4,0.926676112664576,0.1148037763012453,7
future_ret_6m,2017-03-31 00:00:00,FAC_rank_vol_m6_n12_pairwise1,5,High,0.9715403260944846,0.08970585942058293,8
future_ret_6m,2017-06-30 00:00:00,FAC_rank_vol_m6_n12_pairwise1,1,Low,0.7573067882486868,0.10976108909035229,10
future_ret_6m,2017-06-30 00:00:00,FAC_rank_vol_m6_n12_pairwise1,2,Q2,0.8576173493665014,0.11027906362004058,9
future_ret_6m,2017-06-30 00:00:00,FAC_rank_vol_m6_n12_pairwise1,3,Q3,0.8904386419377003,0.11343794893877132,9
future_ret_6m,2017-06-30 00:00:00,FAC_rank_vol_m6_n12_pairwise1,4,Q4,0.9226463917974045,0.0886349138781955,9
future_ret_6m,2017-06-30 00:00:00,FAC_rank_vol_m6_n12_pairwise1,5,High,0.9617605270697356,0.12926361820957188,9
future_ret_6m,2017-09-29 00:00:00,FAC_rank_vol_m6_n12_pairwise1,1,Low,0.8242375553262967,-0.0028035995804355706,14
future_ret_6m,2017-09-29 00:00:00,FAC_rank_vol_m6_n12_pairwise1,2,Q2,0.8978260389204524,-0.00043654944105263007,13
future_ret_6m,2017-09-29 00:00:00,FAC_rank_vol_m6_n12_pairwise1,3,Q3,0.9272317885339696,0.03650892280711363,13
future_ret_6m,2017-09-29 00:00:00,FAC_rank_vol_m6_n12_pairwise1,4,Q4,0.9485587146202666,0.038478848139280035,13
future_ret_6m,2017-09-29 00:00:00,FAC_rank_vol_m6_n12_pairwise1,5,High,0.9700936828277413,0.034795267175992586,13
future_ret_6m,2017-12-29 00:00:00,FAC_rank_vol_m6_n12_pairwise1,1,Low,0.8354770279307495,-0.11650348051554868,18
future_ret_6m,2017-12-29 00:00:00,FAC_rank_vol_m6_n12_pairwise1,2,Q2,0.8987355371669514,-0.09008404157198636,17
future_ret_6m,2017-12-29 00:00:00,FAC_rank_vol_m6_n12_pairwise1,3,Q3,0.9366813897706149,-0.07422893094728927,18
future_ret_6m,2017-12-29 00:00:00,FAC_rank_vol_m6_n12_pairwise1,4,Q4,0.954254747674624,-0.10295402364779138,17
future_ret_6m,2017-12-29 00:00:00,FAC_rank_vol_m6_n12_pairwise1,5,High,0.9752270063525462,-0.08143125687888435,18
future_ret_6m,2018-03-30 00:00:00,FAC_rank_vol_m6_n12_pairwise1,1,Low,0.8455825786195228,-0.1784455603763617,19
future_ret_6m,2018-03-30 00:00:00,FAC_rank_vol_m6_n12_pairwise1,2,Q2,0.904517708401914,-0.125357638696733,19
future_ret_6m,2018-03-30 00:00:00,FAC_rank_vol_m6_n12_pairwise1,3,Q3,0.9298751123040253,-0.16157334246589972,18
future_ret_6m,2018-03-30 00:00:00,FAC_rank_vol_m6_n12_pairwise1,4,Q4,0.9494872844276978,-0.14748544785018036,19
future_ret_6m,2018-03-30 00:00:00,FAC_rank_vol_m6_n12_pairwise1,5,High,0.9790725700346689,-0.09740433142491545,19
future_ret_6m,2018-06-29 00:00:00,FAC_rank_vol_m6_n12_pairwise1,1,Low,0.7872938803933813,-0.22460096682729058,21
future_ret_6m,2018-06-29 00:00:00,FAC_rank_vol_m6_n12_pairwise1,2,Q2,0.8653318057558899,-0.1862909017819279,20
future_ret_6m,2018-06-29 00:00:00,FAC_rank_vol_m6_n12_pairwise1,3,Q3,0.9095044850416757,-0.19002938503333727,20
future_ret_6m,2018-06-29 00:00:00,FAC_rank_vol_m6_n12_pairwise1,4,Q4,0.9293686158470242,-0.18063264023688808,20
future_ret_6m,2018-06-29 00:00:00,FAC_rank_vol_m6_n12_pairwise1,5,High,0.9611334667015476,-0.17809763888844277,20
future_ret_6m,2018-09-28 00:00:00,FAC_rank_vol_m6_n12_pairwise1,1,Low,0.7717750893163265,0.1255481895922289,22
future_ret_6m,2018-09-28 00:00:00,FAC_rank_vol_m6_n12_pairwise1,2,Q2,0.874238729699835,0.1459178960584392,21
future_ret_6m,2018-09-28 00:00:00,FAC_rank_vol_m6_n12_pairwise1,3,Q3,0.915553315276781,0.14848425852914857,22
future_ret_6m,2018-09-28 00:00:00,FAC_rank_vol_m6_n12_pairwise1,4,Q4,0.9422443087669861,0.10337267340252719,21
future_ret_6m,2018-09-28 00:00:00,FAC_rank_vol_m6_n12_pairwise1,5,High,0.9745685160256016,0.1331112682165516,22
future_ret_6m,2018-12-28 00:00:00,FAC_rank_vol_m6_n12_pairwise1,1,Low,0.794032547375707,0.3186613266925237,22
future_ret_6m,2018-12-28 00:00:00,FAC_rank_vol_m6_n12_pairwise1,2,Q2,0.871119112608611,0.21567555343570474,21
future_ret_6m,2018-12-28 00:00:00,FAC_rank_vol_m6_n12_pairwise1,3,Q3,0.9084644212222553,0.27200369487308834,22
future_ret_6m,2018-12-28 00:00:00,FAC_rank_vol_m6_n12_pairwise1,4,Q4,0.9351992395850746,0.27220852567769943,21
future_ret_6m,2018-12-28 00:00:00,FAC_rank_vol_m6_n12_pairwise1,5,High,0.9642612006959975,0.23033562711110678,22
future_ret_6m,2019-03-29 00:00:00,FAC_rank_vol_m6_n12_pairwise1,1,Low,0.8044577952261224,0.058388413583629804,22
future_ret_6m,2019-03-29 00:00:00,FAC_rank_vol_m6_n12_pairwise1,2,Q2,0.8585059122790893,0.08628531673562896,21
future_ret_6m,2019-03-29 00:00:00,FAC_rank_vol_m6_n12_pairwise1,3,Q3,0.8938356795813407,0.06359703236045226,21
future_ret_6m,2019-03-29 00:00:00,FAC_rank_vol_m6_n12_pairwise1,4,Q4,0.9237767060464799,0.043651778173325266,21
future_ret_6m,2019-03-29 00:00:00,FAC_rank_vol_m6_n12_pairwise1,5,High,0.9587671266434816,0.06279033135656813,21
future_ret_6m,2019-06-28 00:00:00,FAC_rank_vol_m6_n12_pairwise1,1,Low,0.7661394813438472,0.1584058677359035,22
future_ret_6m,2019-06-28 00:00:00,FAC_rank_vol_m6_n12_pairwise1,2,Q2,0.8435435526064375,0.17944054298796372,22
future_ret_6m,2019-06-28 00:00:00,FAC_rank_vol_m6_n12_pairwise1,3,Q3,0.8855206629215632,0.17871074140416962,21
future_ret_6m,2019-06-28 00:00:00,FAC_rank_vol_m6_n12_pairwise1,4,Q4,0.9185117064145127,0.15462196900174222,22
future_ret_6m,2019-06-28 00:00:00,FAC_rank_vol_m6_n12_pairwise1,5,High,0.9552259315477815,0.1849417138049119,22
future_ret_6m,2019-09-30 00:00:00,FAC_rank_vol_m6_n12_pairwise1,1,Low,0.7644731781277664,0.09875837551936308,22
future_ret_6m,2019-09-30 00:00:00,FAC_rank_vol_m6_n12_pairwise1,2,Q2,0.8494497819382224,0.08813657768038252,22
future_ret_6m,2019-09-30 00:00:00,FAC_rank_vol_m6_n12_pairwise1,3,Q3,0.9003213463442343,0.10947829862668966,22
future_ret_6m,2019-09-30 00:00:00,FAC_rank_vol_m6_n12_pairwise1,4,Q4,0.9343045598559802,0.10854050970301943,22
future_ret_6m,2019-09-30 00:00:00,FAC_rank_vol_m6_n12_pairwise1,5,High,0.9693649503360454,0.08152345381895836,22
future_ret_6m,2019-12-31 00:00:00,FAC_rank_vol_m6_n12_pairwise1,1,Low,0.8007258482657024,0.3809281372553565,24
future_ret_6m,2019-12-31 00:00:00,FAC_rank_vol_m6_n12_pairwise1,2,Q2,0.8701407911558485,0.3442505975429035,24
future_ret_6m,2019-12-31 00:00:00,FAC_rank_vol_m6_n12_pairwise1,3,Q3,0.9035267093862437,0.3187894909087646,23
future_ret_6m,2019-12-31 00:00:00,FAC_rank_vol_m6_n12_pairwise1,4,Q4,0.9306115416946902,0.24924893334245457,24
future_ret_6m,2019-12-31 00:00:00,FAC_rank_vol_m6_n12_pairwise1,5,High,0.9580353363749174,0.2683880028254756,24
future_ret_6m,2020-03-31 00:00:00,FAC_rank_vol_m6_n12_pairwise1,1,Low,0.7644400856468194,0.44934179746116454,25
future_ret_6m,2020-03-31 00:00:00,FAC_rank_vol_m6_n12_pairwise1,2,Q2,0.8552330537082539,0.41341762714743985,25
future_ret_6m,2020-03-31 00:00:00,FAC_rank_vol_m6_n12_pairwise1,3,Q3,0.892379504404022,0.41093048533537657,24
future_ret_6m,2020-03-31 00:00:00,FAC_rank_vol_m6_n12_pairwise1,4,Q4,0.9223686570113899,0.4331280607252231,25
future_ret_6m,2020-03-31 00:00:00,FAC_rank_vol_m6_n12_pairwise1,5,High,0.9605449476336202,0.4464823137880196,25
future_ret_6m,2020-06-30 00:00:00,FAC_rank_vol_m6_n12_pairwise1,1,Low,0.844247616487107,0.27117446553184377,26
future_ret_6m,2020-06-30 00:00:00,FAC_rank_vol_m6_n12_pairwise1,2,Q2,0.8924231989091725,0.2958400835673956,25
future_ret_6m,2020-06-30 00:00:00,FAC_rank_vol_m6_n12_pairwise1,3,Q3,0.9211476387515775,0.3099668903218103,26
future_ret_6m,2020-06-30 00:00:00,FAC_rank_vol_m6_n12_pairwise1,4,Q4,0.9465180278069464,0.2609358539038014,25
future_ret_6m,2020-06-30 00:00:00,FAC_rank_vol_m6_n12_pairwise1,5,High,0.9722543309202606,0.21280382950321539,26
future_ret_6m,2020-09-30 00:00:00,FAC_rank_vol_m6_n12_pairwise1,1,Low,0.8225579323739076,0.10498152391355878,29
future_ret_6m,2020-09-30 00:00:00,FAC_rank_vol_m6_n12_pairwise1,2,Q2,0.8846226590490641,0.11102667178916992,28
future_ret_6m,2020-09-30 00:00:00,FAC_rank_vol_m6_n12_pairwise1,3,Q3,0.9179680292936913,0.10367728214482165,28
future_ret_6m,2020-09-30 00:00:00,FAC_rank_vol_m6_n12_pairwise1,4,Q4,0.941392931993275,0.09393763038538223,28
future_ret_6m,2020-09-30 00:00:00,FAC_rank_vol_m6_n12_pairwise1,5,High,0.9666561007234692,0.10225708430718795,29
future_ret_6m,2020-12-31 00:00:00,FAC_rank_vol_m6_n12_pairwise1,1,Low,0.7757691057260414,0.08261894162383544,31
future_ret_6m,2020-12-31 00:00:00,FAC_rank_vol_m6_n12_pairwise1,2,Q2,0.838741139201029,0.10971590539627148,30
future_ret_6m,2020-12-31 00:00:00,FAC_rank_vol_m6_n12_pairwise1,3,Q3,0.8806820394123306,0.12533304850975355,31
future_ret_6m,2020-12-31 00:00:00,FAC_rank_vol_m6_n12_pairwise1,4,Q4,0.9138404007970367,0.09637352017789147,30
future_ret_6m,2020-12-31 00:00:00,FAC_rank_vol_m6_n12_pairwise1,5,High,0.9521071359902872,0.11164924568024183,31
future_ret_6m,2021-03-31 00:00:00,FAC_rank_vol_m6_n12_pairwise1,1,Low,0.7627932853445478,0.051026025425543256,32
future_ret_6m,2021-03-31 00:00:00,FAC_rank_vol_m6_n12_pairwise1,2,Q2,0.8304583932290283,0.12588210429374772,32
future_ret_6m,2021-03-31 00:00:00,FAC_rank_vol_m6_n12_pairwise1,3,Q3,0.8806222453056376,0.10946754545892098,32
future_ret_6m,2021-03-31 00:00:00,FAC_rank_vol_m6_n12_pairwise1,4,Q4,0.9184775811471009,0.04844342245433676,32
future_ret_6m,2021-03-31 00:00:00,FAC_rank_vol_m6_n12_pairwise1,5,High,0.9599675107108664,0.146016833560672,32
future_ret_6m,2021-06-30 00:00:00,FAC_rank_vol_m6_n12_pairwise1,1,Low,0.8222332650808314,-0.03943525644229228,35
future_ret_6m,2021-06-30 00:00:00,FAC_rank_vol_m6_n12_pairwise1,2,Q2,0.8883792186943129,-0.030860026691110792,34
future_ret_6m,2021-06-30 00:00:00,FAC_rank_vol_m6_n12_pairwise1,3,Q3,0.9183549873020306,-0.0045823500204706415,34
future_ret_6m,2021-06-30 00:00:00,FAC_rank_vol_m6_n12_pairwise1,4,Q4,0.9408672617699033,0.0024470875699668547,34
future_ret_6m,2021-06-30 00:00:00,FAC_rank_vol_m6_n12_pairwise1,5,High,0.9758406692050026,-0.031908477959791064,34
future_ret_6m,2021-09-30 00:00:00,FAC_rank_vol_m6_n12_pairwise1,1,Low,0.6975477586218911,-0.16305968163885928,38
future_ret_6m,2021-09-30 00:00:00,FAC_rank_vol_m6_n12_pairwise1,2,Q2,0.80771928074976,-0.16381582695779118,37
future_ret_6m,2021-09-30 00:00:00,FAC_rank_vol_m6_n12_pairwise1,3,Q3,0.8665189474252836,-0.13065334557909597,38
future_ret_6m,2021-09-30 00:00:00,FAC_rank_vol_m6_n12_pairwise1,4,Q4,0.9053672647825881,-0.13627843695097855,37
future_ret_6m,2021-09-30 00:00:00,FAC_rank_vol_m6_n12_pairwise1,5,High,0.9579336580646669,-0.14836611235712965,38
future_ret_6m,2021-12-31 00:00:00,FAC_rank_vol_m6_n12_pairwise1,1,Low,0.8398626179079767,-0.08059952002609476,39
future_ret_6m,2021-12-31 00:00:00,FAC_rank_vol_m6_n12_pairwise1,2,Q2,0.8917797648854886,-0.10474176074078013,39
future_ret_6m,2021-12-31 00:00:00,FAC_rank_vol_m6_n12_pairwise1,3,Q3,0.9184972716393017,-0.10403334574513808,38
future_ret_6m,2021-12-31 00:00:00,FAC_rank_vol_m6_n12_pairwise1,4,Q4,0.9416857505360782,-0.10864062153376047,39
future_ret_6m,2021-12-31 00:00:00,FAC_rank_vol_m6_n12_pairwise1,5,High,0.9739598413346564,-0.09968329614855548,39
future_ret_6m,2022-03-31 00:00:00,FAC_rank_vol_m6_n12_pairwise1,1,Low,0.8273031414543857,-0.061847742040535766,42
future_ret_6m,2022-03-31 00:00:00,FAC_rank_vol_m6_n12_pairwise1,2,Q2,0.8910449422577367,-0.040366995064824426,41
future_ret_6m,2022-03-31 00:00:00,FAC_rank_vol_m6_n12_pairwise1,3,Q3,0.9208189922550784,-0.03474696336359741,42
future_ret_6m,2022-03-31 00:00:00,FAC_rank_vol_m6_n12_pairwise1,4,Q4,0.9435918469446192,-0.02796510258922936,41
future_ret_6m,2022-03-31 00:00:00,FAC_rank_vol_m6_n12_pairwise1,5,High,0.9724376685073638,-0.05098926405715751,42
future_ret_6m,2022-06-30 00:00:00,FAC_rank_vol_m6_n12_pairwise1,1,Low,0.863638628196099,-0.14380503913434559,48
future_ret_6m,2022-06-30 00:00:00,FAC_rank_vol_m6_n12_pairwise1,2,Q2,0.9114270362238539,-0.1288090963921823,47
future_ret_6m,2022-06-30 00:00:00,FAC_rank_vol_m6_n12_pairwise1,3,Q3,0.9345296198557943,-0.11612439877029361,47
future_ret_6m,2022-06-30 00:00:00,FAC_rank_vol_m6_n12_pairwise1,4,Q4,0.9526096253793893,-0.11059026831973141,47
future_ret_6m,2022-06-30 00:00:00,FAC_rank_vol_m6_n12_pairwise1,5,High,0.973279552905533,-0.12101615789820312,48
future_ret_6m,2008-12-31 00:00:00,FAC_rank_vol_m12_n6_pairwise1,1,Low,0.7653822439057716,,2
future_ret_6m,2008-12-31 00:00:00,FAC_rank_vol_m12_n6_pairwise1,2,Q2,0.7758262279060565,,1
future_ret_6m,2008-12-31 00:00:00,FAC_rank_vol_m12_n6_pairwise1,3,Q3,0.7918649958227993,,1
future_ret_6m,2008-12-31 00:00:00,FAC_rank_vol_m12_n6_pairwise1,4,Q4,0.8003198102265935,,1
future_ret_6m,2008-12-31 00:00:00,FAC_rank_vol_m12_n6_pairwise1,5,High,0.8256497599352833,,2
future_ret_6m,2009-03-31 00:00:00,FAC_rank_vol_m12_n6_pairwise1,1,Low,0.7228609990512067,,2
future_ret_6m,2009-03-31 00:00:00,FAC_rank_vol_m12_n6_pairwise1,2,Q2,0.733821248086435,,1
future_ret_6m,2009-03-31 00:00:00,FAC_rank_vol_m12_n6_pairwise1,3,Q3,0.7470558771922666,,1
future_ret_6m,2009-03-31 00:00:00,FAC_rank_vol_m12_n6_pairwise1,4,Q4,0.7753950083030858,,1
future_ret_6m,2009-03-31 00:00:00,FAC_rank_vol_m12_n6_pairwise1,5,High,0.8301676915552401,,2
future_ret_6m,2009-06-30 00:00:00,FAC_rank_vol_m12_n6_pairwise1,1,Low,0.702069746917354,,2
future_ret_6m,2009-06-30 00:00:00,FAC_rank_vol_m12_n6_pairwise1,2,Q2,0.7369321287720462,,2
future_ret_6m,2009-06-30 00:00:00,FAC_rank_vol_m12_n6_pairwise1,3,Q3,0.7553973613420936,,2
future_ret_6m,2009-06-30 00:00:00,FAC_rank_vol_m12_n6_pairwise1,4,Q4,0.8228894087962493,,2
future_ret_6m,2009-06-30 00:00:00,FAC_rank_vol_m12_n6_pairwise1,5,High,0.8795027859026878,,2
future_ret_6m,2009-09-30 00:00:00,FAC_rank_vol_m12_n6_pairwise1,1,Low,0.6642141422171314,,3
future_ret_6m,2009-09-30 00:00:00,FAC_rank_vol_m12_n6_pairwise1,2,Q2,0.7114835949824456,,2
future_ret_6m,2009-09-30 00:00:00,FAC_rank_vol_m12_n6_pairwise1,3,Q3,0.7421310312869914,,2
future_ret_6m,2009-09-30 00:00:00,FAC_rank_vol_m12_n6_pairwise1,4,Q4,0.8149297460666288,,2
future_ret_6m,2009-09-30 00:00:00,FAC_rank_vol_m12_n6_pairwise1,5,High,0.8696562665388242,,3
future_ret_6m,2009-12-31 00:00:00,FAC_rank_vol_m12_n6_pairwise1,1,Low,0.7203915385363576,,3
future_ret_6m,2009-12-31 00:00:00,FAC_rank_vol_m12_n6_pairwise1,2,Q2,0.7608657079442709,,2
future_ret_6m,2009-12-31 00:00:00,FAC_rank_vol_m12_n6_pairwise1,3,Q3,0.7867089724617887,,2
future_ret_6m,2009-12-31 00:00:00,FAC_rank_vol_m12_n6_pairwise1,4,Q4,0.8054142226050454,,2
future_ret_6m,2009-12-31 00:00:00,FAC_rank_vol_m12_n6_pairwise1,5,High,0.8784924594743325,,3
future_ret_6m,2010-03-31 00:00:00,FAC_rank_vol_m12_n6_pairwise1,1,Low,0.7227710043820661,,3
future_ret_6m,2010-03-31 00:00:00,FAC_rank_vol_m12_n6_pairwise1,2,Q2,0.7788568294446482,,3
future_ret_6m,2010-03-31 00:00:00,FAC_rank_vol_m12_n6_pairwise1,3,Q3,0.8111704026140781,,3
future_ret_6m,2010-03-31 00:00:00,FAC_rank_vol_m12_n6_pairwise1,4,Q4,0.8421375127527936,,3
future_ret_6m,2010-03-31 00:00:00,FAC_rank_vol_m12_n6_pairwise1,5,High,0.886971002712329,,3
future_ret_6m,2010-06-30 00:00:00,FAC_rank_vol_m12_n6_pairwise1,1,Low,0.7328148580355871,,4
future_ret_6m,2010-06-30 00:00:00,FAC_rank_vol_m12_n6_pairwise1,2,Q2,0.7596358961389774,,3
future_ret_6m,2010-06-30 00:00:00,FAC_rank_vol_m12_n6_pairwise1,3,Q3,0.7937346071225408,,4
future_ret_6m,2010-06-30 00:00:00,FAC_rank_vol_m12_n6_pairwise1,4,Q4,0.8281539065395765,,3
future_ret_6m,2010-06-30 00:00:00,FAC_rank_vol_m12_n6_pairwise1,5,High,0.8901266027596388,,4
future_ret_6m,2010-09-30 00:00:00,FAC_rank_vol_m12_n6_pairwise1,1,Low,0.6886115903201948,,4
future_ret_6m,2010-09-30 00:00:00,FAC_rank_vol_m12_n6_pairwise1,2,Q2,0.7501668692440479,,4
future_ret_6m,2010-09-30 00:00:00,FAC_rank_vol_m12_n6_pairwise1,3,Q3,0.7788220231151888,,3
future_ret_6m,2010-09-30 00:00:00,FAC_rank_vol_m12_n6_pairwise1,4,Q4,0.8384015164774645,,4
future_ret_6m,2010-09-30 00:00:00,FAC_rank_vol_m12_n6_pairwise1,5,High,0.8922886760593589,,4
future_ret_6m,2010-12-31 00:00:00,FAC_rank_vol_m12_n6_pairwise1,1,Low,0.7109090500378705,,4
future_ret_6m,2010-12-31 00:00:00,FAC_rank_vol_m12_n6_pairwise1,2,Q2,0.7657597564359429,,4
future_ret_6m,2010-12-31 00:00:00,FAC_rank_vol_m12_n6_pairwise1,3,Q3,0.8356372569200105,,3
future_ret_6m,2010-12-31 00:00:00,FAC_rank_vol_m12_n6_pairwise1,4,Q4,0.855630249045743,,4
future_ret_6m,2010-12-31 00:00:00,FAC_rank_vol_m12_n6_pairwise1,5,High,0.9009534772103516,,4
future_ret_6m,2011-03-31 00:00:00,FAC_rank_vol_m12_n6_pairwise1,1,Low,0.7131896666060646,,4
future_ret_6m,2011-03-31 00:00:00,FAC_rank_vol_m12_n6_pairwise1,2,Q2,0.7799671631498536,,3
future_ret_6m,2011-03-31 00:00:00,FAC_rank_vol_m12_n6_pairwise1,3,Q3,0.8148876155918158,,4
future_ret_6m,2011-03-31 00:00:00,FAC_rank_vol_m12_n6_pairwise1,4,Q4,0.8513900667612392,,3
future_ret_6m,2011-03-31 00:00:00,FAC_rank_vol_m12_n6_pairwise1,5,High,0.892971415803154,,4
future_ret_6m,2011-06-30 00:00:00,FAC_rank_vol_m12_n6_pairwise1,1,Low,0.6733218898717486,,4
future_ret_6m,2011-06-30 00:00:00,FAC_rank_vol_m12_n6_pairwise1,2,Q2,0.7677852808835769,,3
future_ret_6m,2011-06-30 00:00:00,FAC_rank_vol_m12_n6_pairwise1,3,Q3,0.781101792077329,,4
future_ret_6m,2011-06-30 00:00:00,FAC_rank_vol_m12_n6_pairwise1,4,Q4,0.8132344300888175,,3
future_ret_6m,2011-06-30 00:00:00,FAC_rank_vol_m12_n6_pairwise1,5,High,0.855268099409173,,4
future_ret_6m,2011-09-30 00:00:00,FAC_rank_vol_m12_n6_pairwise1,1,Low,0.6202039444167783,,4
future_ret_6m,2011-09-30 00:00:00,FAC_rank_vol_m12_n6_pairwise1,2,Q2,0.7641374972127855,,3
future_ret_6m,2011-09-30 00:00:00,FAC_rank_vol_m12_n6_pairwise1,3,Q3,0.8100441894976923,,4
future_ret_6m,2011-09-30 00:00:00,FAC_rank_vol_m12_n6_pairwise1,4,Q4,0.8295230192306073,,3
future_ret_6m,2011-09-30 00:00:00,FAC_rank_vol_m12_n6_pairwise1,5,High,0.8688959923662192,,4
future_ret_6m,2011-12-30 00:00:00,FAC_rank_vol_m12_n6_pairwise1,1,Low,0.6314787717972047,0.06915473289164845,5
future_ret_6m,2011-12-30 00:00:00,FAC_rank_vol_m12_n6_pairwise1,2,Q2,0.7430317127615664,,4
future_ret_6m,2011-12-30 00:00:00,FAC_rank_vol_m12_n6_pairwise1,3,Q3,0.783452926741926,,4
future_ret_6m,2011-12-30 00:00:00,FAC_rank_vol_m12_n6_pairwise1,4,Q4,0.8139163697524997,,4
future_ret_6m,2011-12-30 00:00:00,FAC_rank_vol_m12_n6_pairwise1,5,High,0.8789616225787276,,4
future_ret_6m,2012-03-30 00:00:00,FAC_rank_vol_m12_n6_pairwise1,1,Low,0.6393162755670957,0.03588723260646589,5
future_ret_6m,2012-03-30 00:00:00,FAC_rank_vol_m12_n6_pairwise1,2,Q2,0.7122253387986827,,4
future_ret_6m,2012-03-30 00:00:00,FAC_rank_vol_m12_n6_pairwise1,3,Q3,0.7615780500893554,,4
future_ret_6m,2012-03-30 00:00:00,FAC_rank_vol_m12_n6_pairwise1,4,Q4,0.8174994909572617,,4
future_ret_6m,2012-03-30 00:00:00,FAC_rank_vol_m12_n6_pairwise1,5,High,0.857033739409417,-0.03343503114746356,5
future_ret_6m,2012-06-29 00:00:00,FAC_rank_vol_m12_n6_pairwise1,1,Low,0.6910034591331506,-0.002225453968946911,5
future_ret_6m,2012-06-29 00:00:00,FAC_rank_vol_m12_n6_pairwise1,2,Q2,0.7311835771722778,0.02815307218628258,5
future_ret_6m,2012-06-29 00:00:00,FAC_rank_vol_m12_n6_pairwise1,3,Q3,0.7741900438123299,,4
future_ret_6m,2012-06-29 00:00:00,FAC_rank_vol_m12_n6_pairwise1,4,Q4,0.8086674261602408,0.01778714620203472,5
future_ret_6m,2012-06-29 00:00:00,FAC_rank_vol_m12_n6_pairwise1,5,High,0.8558190443113667,0.036940486236766004,5
future_ret_6m,2012-09-28 00:00:00,FAC_rank_vol_m12_n6_pairwise1,1,Low,0.6634915853144122,0.08898545042201982,5
future_ret_6m,2012-09-28 00:00:00,FAC_rank_vol_m12_n6_pairwise1,2,Q2,0.721716589364682,0.08560457715812593,5
future_ret_6m,2012-09-28 00:00:00,FAC_rank_vol_m12_n6_pairwise1,3,Q3,0.8083420733373217,0.15378496642707756,5
future_ret_6m,2012-09-28 00:00:00,FAC_rank_vol_m12_n6_pairwise1,4,Q4,0.835259983076446,0.1375761189879424,5
future_ret_6m,2012-09-28 00:00:00,FAC_rank_vol_m12_n6_pairwise1,5,High,0.8924811146898339,0.12952719572811083,5
future_ret_6m,2012-12-31 00:00:00,FAC_rank_vol_m12_n6_pairwise1,1,Low,0.638933636879126,0.07328578075325323,7
future_ret_6m,2012-12-31 00:00:00,FAC_rank_vol_m12_n6_pairwise1,2,Q2,0.7219926383367016,0.018991822810452714,6
future_ret_6m,2012-12-31 00:00:00,FAC_rank_vol_m12_n6_pairwise1,3,Q3,0.7859333678974679,0.097216184657538,6
future_ret_6m,2012-12-31 00:00:00,FAC_rank_vol_m12_n6_pairwise1,4,Q4,0.826115560764796,0.10352170426494166,6
future_ret_6m,2012-12-31 00:00:00,FAC_rank_vol_m12_n6_pairwise1,5,High,0.8937406019792089,0.06631225315813376,6
future_ret_6m,2013-03-29 00:00:00,FAC_rank_vol_m12_n6_pairwise1,1,Low,0.6296855390040637,0.22911417317403465,7
future_ret_6m,2013-03-29 00:00:00,FAC_rank_vol_m12_n6_pairwise1,2,Q2,0.7087669228235882,0.0676437594590668,7
future_ret_6m,2013-03-29 00:00:00,FAC_rank_vol_m12_n6_pairwise1,3,Q3,0.7577135721315525,0.24889330577195415,6
future_ret_6m,2013-03-29 00:00:00,FAC_rank_vol_m12_n6_pairwise1,4,Q4,0.821810760408674,0.10748712166717568,7
